accepted_species,estimate
t249,-0.6306863
t159,0.27019694
t277,-0.5738939
t293,-0.40865287
t128,0.5102174
t130,1.327142
t161,1.3552883
t85,1.035263
t95,0.04510863
t96,0.04510863
t251,1.1136168
t187,-0.352199
t375,0.047409616
t248,-0.6945719
t244,-1.0757651
t331,2.9685757
t195,2.599565
t255,2.599565
t256,2.599565
t92,-0.71340007
t308,-0.91844815
t181,-0.8056307
t321,-0.5236726
t265,-0.18810332
t266,-0.28646648
t264,-1.189318
t137,-0.41416368
t69,0.5758598
t65,-0.78499377
t316,-0.48052964
t310,-0.48052964
t185,-0.7601405
t66,0.22599593
t45,0.29951444
t131,-0.7345964
t208,-1.3745809
t16,0.025562208
