"accepted_species","trait_BM_trend_scaled"
"t34",-1.4245878127685
"t74",-1.59811251246223
"t75",-1.4702000326545
"t18",-1.05905259698291
"t61",-1.4504222300087
"t62",-1.27315871727348
"t37",-0.913904515608061
"t67",-1.30888875120903
"t68",-1.11955242473984
"t92",-1.3753084368835
"t93",-1.43560107208952
"t45",0.480657879377353
"t43",-0.0813707505931112
"t72",0.597215876373078
"t73",0.38502914112614
"t17",-0.117583932015495
"t80",-0.339755361691095
"t53",-0.375638967963362
"t54",-0.441267401835995
"t46",-0.689818311648545
"t83",0.532688234045528
"t84",0.362806387676707
"t59",0.323080615015337
"t60",0.3511535220703
"t3",0.862520398017541
"t44",-0.4524489520465
"t42",-0.434960199728918
"t56",-0.531279235277382
"t50",-0.184829387694214
"t26",-0.519815613576417
"t5",-0.94644172539201
"t7",-1.19869641244182
"t90",-1.21989519995906
"t91",-1.26221718761406
"t14",0.0494296173207062
"t66",-0.52252140253084
"t8",0.0106621291218651
"t76",-0.331903104717472
"t77",-0.391622725391386
"t2",-0.210278596048608
"t95",-0.164570629029943
"t96",-0.1455494942205
"t40",-0.58633610975545
"t41",-0.883542589685157
"t9",-1.10738777494785
"t19",-1.41039781478168
"t38",-0.803833949762015
"t39",-1.34827111665116
"t78",-1.19959360413262
"t79",-1.19739054114359
"t85",-1.07083004031455
"t86",-0.980085261025423
"t57",-1.10725133083717
"t58",-0.748099483027937
"t89",-1.04293246390471
"t64",-0.546692862246559
"t65",-0.965422805422429
"t81",-1.05041116379378
"t82",-1.08062233154906
"t49",-0.809905122649729
"t27",0.208786312630225
"t71",0.246183904667939
"t30",0.313912342328527
"t31",0.697052013153808
"t97",0.827318349933206
"t98",0.832079130460057
"t25",-0.322873626935721
"t15",1.14060715252214
"t1",0.247052832873587
"t22",-0.0737718191105817
"t11",1.72696866782125
"t51",1.6407653655316
"t52",1.54011695096753
"t47",1.43820139347029
"t48",1.46201636244033
"t63",0.693171989131939
"t55",0.951877148958011
"t12",1.84091919020505
"t13",2.51338642471477
"t4",0.857776787877467
"t87",1.15114174508604
"t88",1.31136071081337
"t94",0.972693318346175
"t99",0.968670120677122
"t100",0.963149781230066
"t23",0.386111649127241
"t16",0.690442728803
"t20",0.597947478545265
"t28",0.5021372709217
"t33",0.866881159639532
"t29",0.868824418177709
"t36",1.52970217859232
"t10",0.519312612539122
"t32",1.61237854662372
"t35",1.33602576458301
"t21",1.55146712511545
"t69",1.35779301175115
"t70",1.36340179852716
"t24",0.634031103231583
"t6",1.00999686361136
