"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t13",-0.0382341550257278,0.294871841973791,0.0575608877651692,0.00187863884857186,-0.00695478709675649,0.0253131509782312,-0.00124348651711998,0.000733346276542539,-0.000150209563334619,0.00040337456140585,-0.00013812085471435,1.64181651669208e-05,-0.163147733538449,0.00117922214247093,-0.000277626206783759,0.000352584270248658,-0.000714746068710379,1.14431236971873e-05,-0.000302913709014041,0.00572182841007486,-0.694546589336338,0.0184469692771645,-0.000516624809524616,0.621982657175363,-0.000566545110343471,4.88503408094845e-05,0.000648485321605403,-0.00125278335154758,0.000192305543039702,0.000214641925316896,-0.000112283866751428,-0.000115152013678477,0.00998998922334328,0.000267959703981135,-0.00727949253116571,-0.000226544837559478,-1.94685629494518e-05,4.43652016627738e-06,2.0919024153113e-05,7.85906285606905e-16,-1.74265910070219e-06,-0.000165972812428533,0.000101779348108176,0.000129228204043916,0.00795653874128718,-1.78434558068164e-17,-0.00081177478902857,9.19592448637674e-06,2.3482337356716e-05,-1.7478377883459e-17,5.46176378803785e-05,-5.99471185504746e-05,-1.77210358215919e-17,3.19207167712614e-05,5.61075589974467e-17,5.01017439993414e-05,-8.21579117594159e-07,2.70694357798304e-18,-3.29510836524708e-17,4.17921974767888e-06,-8.25890174662721e-06,6.0726796492972e-18,-5.65954460781763e-05,4.31953586321701e-08,4.23928615707428e-17,2.61174132988318e-06,-6.25835062195345e-06,-6.17927510218705e-18,-2.31071210403148e-17,1.35833539428797e-05,1.06745364182389e-17,1.20660174112026e-17,2.07703031476174e-17,2.81339158877754e-17,-2.25255901247474e-06,-1.35632998494279e-16,3.64367050910672e-17,-1.52680182742064e-17,3.24322388070793e-17,3.15596362978207e-17,2.28913215059983e-06,2.65990654711341e-17,-2.30459010435807e-17,2.20352155340975e-17,2.53926423641095e-16,-1.19507535609538e-16,5.57062077133029e-18,-3.40593850618373e-19,-2.18830430243816e-16
"t1",-0.0395838791632375,0.306466847518691,0.0651082909805433,0.00219593085716518,-0.00844024344710546,0.0317796441073388,-0.00158127017072521,0.000968771690179651,-0.000304069198782918,0.000956803299718882,-0.000884333018446918,0.000159974698029629,0.0881647389088945,-0.000546906345611286,4.04412699393117e-05,-3.42294200330194e-05,-0.000146378713887636,2.75256257644579e-06,-7.8683719737968e-05,0.00186674446200144,-0.247652762581793,0.00699713587285498,-0.00068686297969793,-0.442883984751738,-8.40905345315746e-05,1.27414880900975e-05,0.000195962694047088,-0.000401802974994832,6.23468811843822e-05,7.64446355583412e-05,-4.34496803190902e-05,-5.57595049767223e-05,0.635302586084769,0.000253486229658729,-0.466037803996919,0.000179134251205191,-3.16056317318876e-06,1.33363878495535e-06,7.16033504362189e-06,5.82088746269627e-16,-7.06823618855444e-07,-7.15037211686582e-05,4.95097362986103e-05,6.36708851828487e-05,0.0443202346095442,-2.2972581267181e-16,-0.000344136840825631,3.91491877894458e-06,1.03259335008783e-05,-1.10599912514496e-16,2.4295999010304e-05,-2.69951409110276e-05,1.21764188737118e-16,1.45223742724302e-05,1.58663846644319e-16,2.33325207616904e-05,-3.89864132243646e-07,1.83488245265716e-16,-4.89769899580662e-17,2.08016667316227e-06,-4.11415772285001e-06,6.04781913773677e-17,-2.85556632491037e-05,2.19537436497633e-08,4.9824312166301e-17,1.33163399941465e-06,-3.19241341202533e-06,-2.19735906412308e-17,-1.03609670136413e-16,7.0331435678821e-06,1.87692687600417e-17,5.7693127366454e-17,-8.51157803901965e-18,7.31023557220785e-17,-1.18477238851679e-06,-3.50323734943743e-16,-2.93835767223302e-17,-1.11594278262374e-17,7.46035593157977e-17,1.08188577261261e-16,1.21499310589179e-06,5.55193057543902e-17,2.97994107197399e-17,4.79342466802874e-17,1.1621375441966e-16,-1.0544432371038e-17,-6.9454314934268e-17,1.77686524003294e-17,-1.51913980504811e-16
"t4",-0.0399909150398274,0.309964565532151,0.0673982739735931,0.00229239457848708,-0.00889282214225456,0.033753379100504,-0.00168443765273979,0.00104081026255079,-0.00035183300449097,0.00112918961211333,-0.00111926754090133,0.000205256700722376,0.170461009128501,-0.0011138678332585,0.000147185304035392,-0.000164779464827527,6.31175994779065e-05,-5.36242352983158e-07,7.66842689938919e-06,0.000249191397423692,-0.0493939446577011,0.00165965270456403,-0.000270963803637848,-0.182797181275204,-3.66794030667955e-05,5.71987869539712e-06,8.88099406590598e-05,-0.000182464134427474,2.83161507373967e-05,3.45931886535948e-05,-1.94289793111994e-05,-2.3726855356052e-05,0.248042262012362,-0.000232991714157097,0.836496219639579,-0.000517635882304683,-1.13578674659716e-05,1.65791500895037e-06,7.03297495544346e-06,-7.3271994724314e-15,-6.25413665501985e-07,-7.31305917772736e-05,7.50969625530043e-05,9.99732567985713e-05,0.243457958315406,-3.01047034191227e-16,-0.000215656734010756,2.48387360179518e-06,6.98679124903659e-06,1.00849182265518e-16,1.66773211574011e-05,-1.87629949763043e-05,-9.49624712517347e-17,1.01842231124069e-05,-2.68553075025017e-16,1.66437243654428e-05,-2.8137954528914e-07,-2.99754265838821e-16,3.83231622473888e-17,1.541652736174e-06,-3.05040944624711e-06,1.37924970451722e-16,-2.13156176462253e-05,1.64501296654177e-08,-5.82506340023815e-17,9.99465465806636e-07,-2.39667270558623e-06,1.23582717318339e-16,-2.01625554357025e-16,5.3212083783156e-06,1.10251604243073e-16,4.86560350809317e-17,7.93329008097322e-17,-4.6178875808168e-17,-9.0369800343763e-07,3.16242625816002e-16,-1.53255601251955e-16,1.60849229574242e-16,-1.69899650757617e-17,-3.52539538011551e-17,9.31102954931948e-07,6.28573662199141e-17,4.91285477098581e-17,6.75749400160046e-17,3.84652820626872e-16,-1.65445276645329e-16,2.46854037771257e-17,1.67873612299243e-17,-1.39996058789784e-16
"t18",-0.0403988307565908,0.313470090058801,0.0696964349917734,0.00238924469038585,-0.00934741673165764,0.0357366308805752,-0.00178811601738079,0.00111323169319721,-0.000399968253780746,0.00130300172077692,-0.00135646991793801,0.000250985629281817,0.253812384235543,-0.00168817998249475,0.000255389557074493,-0.000297129518110248,0.000275300831073571,-3.86444073789194e-06,9.50006150014155e-05,-0.00138119879687722,0.149995649214002,-0.00369822625910439,0.000136068138617861,0.0692849848996427,8.22227718099227e-06,-7.34549112554224e-07,-7.12990224438565e-06,1.05680097000014e-05,-1.52278246643487e-06,-6.36290508489991e-07,-1.57594739619578e-07,-1.05939157813276e-06,0.0164493004880624,-2.39424080391638e-05,0.0864433668997617,-5.3616806862445e-05,-1.18030621492984e-06,1.64540860133262e-07,5.85062622344144e-07,1.36641647543433e-15,1.42778950773523e-07,5.97485930575474e-05,-0.000146560281497832,-0.00020302620335101,-0.885028606938213,1.38849235131856e-15,-0.000288307759318249,3.15254518532874e-06,6.59300548164559e-06,-5.14113474692499e-17,1.46920804370484e-05,-1.56128072053691e-05,1.00267481912504e-16,8.16206985465335e-06,3.6322351365235e-16,1.25705232035761e-05,-2.06560432528803e-07,2.69325520509843e-16,2.14861166803086e-19,1.10222986558259e-06,-2.18079032255374e-06,-1.73351903996681e-16,-1.52402222829933e-05,1.17722559496645e-08,7.26235962428821e-17,7.15660090691665e-07,-1.71627997212663e-06,9.03828171640439e-17,1.08969405217487e-16,3.82566548067935e-06,-8.27115489995571e-17,-5.49828375605746e-17,2.26466187843261e-17,-6.9287698030109e-17,-6.53568262827526e-07,6.01993028555725e-16,-1.62101818316764e-16,3.97275225644192e-17,3.57520564891622e-17,7.74011163172272e-17,6.76138989913139e-07,1.09530900888656e-16,-8.73139335414378e-18,3.14606515760494e-18,5.39835807594244e-17,-3.55996220022548e-16,-4.58950620098445e-17,-6.11446706120895e-17,-3.2838004890295e-16
"t91",-0.0407929441172959,0.316855614995329,0.0718982117842845,0.00248178313583893,-0.0097805412395259,0.0376217402952025,-0.00188657999776488,0.00118184603718451,-0.000444774508470577,0.00146416124142858,-0.00157381022547116,0.000292801192975108,0.327353352532418,-0.00219359418395394,0.000348997172932453,-0.00041114901686923,0.000448862584137893,-6.55512072523553e-06,0.000165108592248766,-0.00265396990641814,0.303534148349299,-0.00778283128076277,0.000421105762246447,0.241991833492419,3.77157141280028e-05,-4.79942971577712e-06,-6.57580059560761e-05,0.00012650935137793,-1.93825874430296e-05,-2.10050289903805e-05,1.06159245427732e-05,1.08086710587228e-05,-0.0978274954794431,5.42684123735875e-05,-0.18789199690881,0.000113920754669033,2.25131062611589e-06,-2.51163898420292e-07,-7.088342239619e-07,1.25140618577227e-15,-7.79423217404273e-08,-2.40807053903758e-05,4.99210578271997e-05,6.87297831576394e-05,0.278084301805744,-5.34182217030716e-16,3.81430282408182e-05,-3.81319490623372e-07,-1.505907681702e-07,-8.596423844234e-17,2.14429028045344e-07,-8.50498675711368e-07,-6.91650545881078e-18,7.15047112486922e-07,-1.10662804336695e-16,2.02594350422051e-06,-4.49172357172987e-08,1.2298242087088e-16,-2.31120968218663e-17,3.82227896327406e-07,-7.60696118904826e-07,1.96742437409034e-17,-5.78957523060167e-06,4.67289174867388e-09,1.35656062283678e-16,2.89313757415422e-07,-6.95670943662638e-07,-2.15489657013576e-16,-1.97759999595565e-16,1.6773975936438e-06,-1.71135926890236e-16,2.87886912525823e-16,-2.95283537842338e-16,-1.56314654999586e-16,-3.08053998559376e-07,-1.14017786862418e-15,-2.8686067023505e-16,3.07881752938768e-16,8.47754627446305e-17,6.69069937256003e-16,3.30969033066331e-07,1.40142504001786e-15,9.01680726737305e-16,3.89094566122592e-16,1.42750288551717e-14,-0.707106781186548,-4.71405966767835e-16,8.3992863298349e-16,-3.24654218510783e-16
"t92",-0.040792944117296,0.316855614995329,0.0718982117842845,0.00248178313583894,-0.00978054123952568,0.0376217402952023,-0.00188657999776493,0.00118184603718468,-0.000444774508470712,0.0014641612414286,-0.00157381022547116,0.000292801192975081,0.327353352532418,-0.00219359418395392,0.000348997172932461,-0.000411149016869285,0.000448862584137931,-6.5551207252109e-06,0.000165108592248911,-0.00265396990641802,0.303534148349299,-0.00778283128076272,0.000421105762246583,0.241991833492419,3.77157141280931e-05,-4.79942971579956e-06,-6.57580059560973e-05,0.000126509351377922,-1.93825874430033e-05,-2.10050289905055e-05,1.06159245428205e-05,1.08086710586829e-05,-0.0978274954794427,5.42684123737007e-05,-0.18789199690881,0.0001139207546692,2.25131062566989e-06,-2.51163898354307e-07,-7.0883422392914e-07,7.22927910249758e-16,-7.794232176548e-08,-2.40807053905017e-05,4.99210578272204e-05,6.87297831576185e-05,0.278084301805744,-4.17654140366756e-16,3.81430282406416e-05,-3.81319491150619e-07,-1.50590768320385e-07,1.50166547195554e-17,2.1442902794864e-07,-8.50498675651127e-07,-5.46957521179182e-17,7.15047112582467e-07,1.3595654860125e-18,2.02594350401502e-06,-4.49172353797291e-08,-2.20332992926138e-16,-3.02542673024793e-17,3.8222789621795e-07,-7.60696119114761e-07,8.10083308557413e-17,-5.78957523005562e-06,4.67289159609341e-09,-8.52007590412203e-17,2.89313757063322e-07,-6.95670943688945e-07,1.27352611012436e-16,1.11273957830526e-16,1.67739759371603e-06,2.6276362733935e-16,-3.26874465566488e-16,2.97606130926751e-16,2.42659888638291e-16,-3.08053998457963e-07,8.74730082237179e-16,3.59825665113513e-16,-2.96463093445272e-16,7.28325454493036e-18,-6.44389093897951e-16,3.30969035068684e-07,-1.41486048860293e-15,-9.3483641664091e-16,-3.04033586411617e-16,-1.39219225684594e-14,0.707106781186548,4.92878219767082e-16,-8.36971149087146e-16,-6.7710487230932e-17
"t56",-0.039368744170651,0.304618824179839,0.06390696168762,0.00214544910953907,-0.00820401204151144,0.0307516673844302,-0.00152757998812554,0.000931365229307562,-0.000279686811719256,0.000869148239344048,-0.000766326069104758,0.000137278015053071,0.0485548632056608,-0.000274877113753192,-9.67642018935696e-06,2.67285863059634e-05,-0.000236937158302764,4.14603219968126e-06,-0.000114814261775223,0.00250778127948914,-0.323936097399574,0.0090039893975795,-0.000806932670559249,-0.510895757247115,-9.36535666053046e-05,1.3648867579251e-05,0.000203074773531475,-0.000407240407609085,6.28842961795655e-05,7.27910462466251e-05,-3.81118656149699e-05,-3.2247336555036e-05,-0.717878205358242,0.000159684253672851,-0.0703221207975346,-7.79354174812307e-05,-9.31302770594549e-06,2.20062818607155e-06,1.05140244800649e-05,3.09515107219993e-15,-9.12236517194802e-07,-8.90778991205776e-05,5.78036235347114e-05,7.38494427616308e-05,0.0273945237491498,1.56865745620997e-16,-0.000432565005078846,4.91009713859484e-06,1.27434790964561e-05,-5.98774722691178e-17,2.98217149373129e-05,-3.29503401323146e-05,-4.98220208629591e-18,1.76459447665763e-05,-2.9587282312452e-17,2.80723584007557e-05,-4.65547802927096e-07,-2.93395564462862e-17,-7.90756938871677e-18,2.44046739673954e-06,-4.82537577849093e-06,-5.45033139856837e-17,-3.33444655213026e-05,2.5572304739877e-08,2.62598401371326e-17,1.54946805176553e-06,-3.71405716992469e-06,-5.57813062207943e-17,3.7662274366779e-17,8.14227377694422e-06,3.22615513935164e-17,-4.5523178257879e-17,4.09416889712468e-17,-4.34929917415604e-17,-1.36474322467089e-06,5.85115178962977e-17,1.62484090068543e-16,-1.1253236761612e-17,4.19724659448153e-17,8.86659313918868e-19,1.39558300914656e-06,-4.09245347442798e-18,-1.14801839885844e-16,-2.0117980771557e-17,1.23440045569631e-17,9.19586274679521e-17,6.87398096738222e-17,9.99608149127242e-19,-1.74466073048439e-16
"t14",-0.0379020827614427,0.291992817378044,0.0553302381456355,0.00177940380328367,-0.00646210490734234,0.0230620525827165,-0.00112385343025839,0.000645841488919361,-6.93623745418237e-05,8.96956585682025e-05,0.000394850935801504,-9.02731916805863e-05,-0.572249728628385,0.00418281996553782,-0.00120865877080497,0.00167813531195185,0.00266458795404523,-2.44772800850992e-05,0.000491683985282704,-0.0035685070686805,0.265869526058052,-0.00463668966277028,-0.000252373022938805,-0.0178941711880628,-0.000161929093463047,1.79339667835917e-05,0.000262635787407309,-0.000529449092973107,8.19028051498957e-05,9.75308056890645e-05,-5.35109462456127e-05,-5.86371883454764e-05,0.00169036140155211,0.000157099096126871,-0.00157289431772763,-0.000136152189324235,-1.17364498047326e-05,2.73991045452728e-06,1.32475077165767e-05,-0.707106781186548,-1.18694553278663e-06,-0.000115270159294311,7.10053968906636e-05,9.01263211647124e-05,0.00251190619277899,1.98170229773273e-16,-0.000592939897361339,6.73138429774531e-06,1.75326397679442e-05,-9.86834972208535e-17,4.11109991374217e-05,-4.55292749603119e-05,-3.76555754714578e-16,2.44316741947427e-05,-2.63863652538227e-16,3.90481711204005e-05,-6.49868429593762e-07,-2.26531051709704e-16,2.1829423210133e-16,3.43187099322126e-06,-6.78629019274067e-06,7.26058261869426e-17,-4.69617467941386e-05,3.60406980275155e-08,2.59793774435276e-16,2.18437294063558e-06,-5.23612496040831e-06,-4.11219471719676e-16,-6.52033877200294e-17,1.14913448568574e-05,-4.74275244087994e-17,-6.5068086456019e-17,-1.50295794349349e-17,3.2530686815511e-17,-1.92745700906059e-06,-1.45300238732567e-16,-1.37908530663255e-16,-1.18872122038323e-16,1.00993209920002e-16,1.1003387954933e-16,1.97143174801692e-06,6.8596775623193e-17,1.46091618601558e-16,-2.37447399167374e-16,2.2474297887303e-16,-3.48935979395494e-16,-3.7721448357087e-17,-4.29890846851629e-18,-2.85697933150375e-16
"t9",-0.0379020827614426,0.291992817378044,0.0553302381456355,0.00177940380328356,-0.00646210490734178,0.0230620525827166,-0.00112385343025838,0.000645841488919385,-6.93623745419286e-05,8.96956585681452e-05,0.000394850935801383,-9.0273191680827e-05,-0.572249728628385,0.00418281996553766,-0.00120865877080489,0.00167813531195212,0.00266458795404562,-2.44772800847804e-05,0.000491683985282571,-0.00356850706868055,0.265869526058053,-0.00463668966276993,-0.000252373022938655,-0.0178941711880636,-0.000161929093462602,1.7933966782447e-05,0.000262635787408022,-0.000529449092973668,8.19028051503496e-05,9.75308056898338e-05,-5.35109462460282e-05,-5.86371883459358e-05,0.00169036140155737,0.000157099096126437,-0.00157289431771797,-0.000136152189325609,-1.17364498034472e-05,2.73991045742385e-06,1.32475077064882e-05,0.707106781186548,-1.18694552932073e-06,-0.000115270159293193,7.10053968932531e-05,9.01263211622754e-05,0.00251190619278225,-2.23520741654346e-16,-0.00059293989736289,6.73138429888506e-06,1.75326397664324e-05,5.81668672649187e-17,4.11109991384837e-05,-4.55292749588608e-05,3.88279412124304e-16,2.44316741943633e-05,3.02096962436044e-16,3.90481711207449e-05,-6.4986843016607e-07,2.31999016171449e-16,-2.52759484418929e-16,3.43187099331951e-06,-6.78629019277304e-06,-3.05257037027518e-17,-4.69617467946699e-05,3.60406977686923e-08,-2.0508289167054e-16,2.18437294046769e-06,-5.23612496082917e-06,3.87814850386842e-16,-2.99721253672385e-17,1.14913448568078e-05,1.06993720138637e-16,-1.2964209019533e-17,7.43353731874198e-17,2.04324218487452e-17,-1.92745700831639e-06,2.73189848898338e-16,-8.13464009678085e-18,1.70828229711017e-16,-3.68018814339361e-17,-7.44419817753055e-17,1.97143174785871e-06,-2.53984673571602e-17,-1.6186982744986e-16,2.99248672220483e-16,2.02021709345188e-16,2.99860865825096e-16,2.45659862526387e-17,4.3446838759189e-19,-7.35167079479735e-17
"t70",-0.00755005346897419,0.0239055268261075,-0.380755807408324,-0.0462850951087548,-0.164516773591774,0.140492496559871,-0.00195197514191861,-0.0192122373482699,-0.00218926026730365,0.00630793696257692,-0.00478973928958198,0.000840568788913769,0.00381520407414228,0.000516152903292957,-0.000846929092310975,0.00132813333620013,0.00319230523134836,-2.84088803922545e-05,0.000547185173591498,-0.00221636948204501,0.00131615524556751,0.00410831455239372,-0.00112509940977238,-0.000141744748416451,-0.000660489431594017,7.0582457740189e-05,0.00102617433426597,-0.00206694032967313,0.000319757120703254,0.000381990743441968,-0.000210936124612171,-0.00023514485801945,2.15909386048208e-05,0.00069665098610995,-2.4413658013811e-05,-0.000615742523230775,-5.37535672281791e-05,1.31098456539843e-05,6.71962982241267e-05,-2.20441872729006e-16,-8.52132734042501e-06,-0.00103593445591811,0.000746533909328662,0.000953256091266198,0.000122725423709114,-2.10399149091911e-16,-0.523224637583859,-0.000982640195260388,-7.58440214277476e-05,-1.24590600241988e-16,-0.000262105379568021,0.000193843505512236,-9.31090134743613e-16,-7.62722315180123e-05,9.36939802513277e-16,-0.121755672674721,-0.0724317536446149,2.67661971412011e-16,-4.20763277436377e-17,2.47894788447855e-06,-4.98534891905223e-06,-5.32861385314032e-16,-4.27778805216668e-05,3.6028508767332e-08,9.28056132526084e-17,2.26340308448251e-06,-5.45324879992792e-06,-4.02320578361484e-16,1.55513674296323e-15,1.37367779320042e-05,4.96801999800698e-16,-6.39112550938003e-16,-1.06714672275338e-15,-3.64190943245829e-15,-2.56917945954254e-06,-0.707106781186547,-3.3221909814402e-15,-4.96064234270842e-15,-3.330616773508e-15,-3.93395042233291e-16,2.76638045567785e-06,1.73531241648969e-16,-7.01069710278433e-17,-5.17762869972491e-17,-1.27196201163465e-16,9.42025447320111e-16,2.29852010577443e-16,-2.24064551291549e-16,7.27114341143363e-17
