accepted_species,estimate
t1,-0.18468658185710118
t30,0.15692967010665218
t40,-0.5408852971568083
t117,-0.1614917850986241
t80,-0.29301332692326115
t98,-0.2620771827881704
t39,0.1867096158881212
t11,0.057468405913942686
t95,0.3106120391131157
t160,0.42541155031431643
t57,1.3304609250571338
t94,0.28766615135985935
t35,-0.25902542241138093
t25,-0.3723562406295349
t103,0.8856564489439529
t104,-1.3473986568163305
t72,-1.297274271765428
t126,-1.949669024102206
t22,-0.3402481888049707
t2,-0.18468658185710118
