"accepted_species","trait_BM_trend_scaled"
"t2",-2.74912552704597
"t3",-3.45365086436141
"t4",-2.85885258295925
"t13",-2.15471440589017
"t19",-2.20729744546604
"t20",-2.01240172953872
"t24",-1.96044419247535
"t44",-0.634686130877283
"t45",-0.560504690400789
"t40",-0.86007005973365
"t41",-1.08348977726886
"t48",-0.557357694642512
"t77",-0.391256207681218
"t79",-0.240009768206693
"t80",-0.314038379942513
"t73",-0.214304267085594
"t50",-0.677978851047808
"t68",-0.442187550675891
"t69",-0.348620111086427
"t52",-0.476082800379751
"t42",-0.72077501692274
"t55",-0.164962877244063
"t56",-0.473249397988279
"t66",-0.463985014702782
"t67",-0.368485059430562
"t36",-1.33371912977091
"t37",-1.01740643484919
"t38",-1.1054295972449
"t32",-1.47822903613309
"t33",-1.46375803059705
"t27",-1.66548631551833
"t28",-1.1450778083862
"t57",-0.601976261951138
"t59",-0.640572068493309
"t117",0.193953019565451
"t175",0.329320857631051
"t176",0.321912962474477
"t154",0.274446990554338
"t169",0.272256640266076
"t170",0.308530632350525
"t89",0.0454025118157103
"t51",-0.823749412198341
"t120",-0.0188617941114268
"t121",-0.162348933981107
"t46",-0.257771698423916
"t204",0.00902867902032363
"t205",0.0190363621756238
"t206",0.0623731413230091
"t219",0.115192524014108
"t220",0.107056389787294
"t159",0.0967428495858994
"t231",0.0521682077733309
"t232",0.0525847570214096
"t225",0.104825749317933
"t226",0.119423615320866
"t186",0.0867414760926452
"t144",0.0519907819522019
"t173",0.147701672066549
"t215",0.156524788873916
"t216",0.185057213523751
"t164",0.432033916459133
"t165",0.418535783374831
"t147",0.421778362413652
"t47",-0.617713492428428
"t14",-2.10218164780801
"t12",-2.53271245299435
"t8",-2.84782338019102
"t7",-2.80181932239333
"t15",-2.20872597700953
"t16",-1.83996207594531
"t17",-2.20154903270832
"t18",-2.14297219067892
"t25",-1.6433545211855
"t34",-0.635481445959584
"t35",-1.14149827410837
"t39",-0.886260458505216
"t92",0.693780104122729
"t93",0.5256562724053
"t86",0.177320105413181
"t78",0.116850632284863
"t64",-0.108154685003639
"t58",-0.0176266669172842
"t187",0.74634381651103
"t229",0.673547307803738
"t230",0.704824211688825
"t158",0.781562750282164
"t70",-0.0229658705727234
"t118",0.752895497350248
"t119",0.523739904825675
"t54",0.497271884959795
"t61",0.313601406541089
"t62",-0.0150945378292999
"t60",-0.102474013459664
"t88",0.22148397284995
"t188",0.660341258984709
"t189",0.663400177864881
"t138",0.55604674408034
"t104",0.796508851766974
"t110",0.859542441577288
"t217",0.793496831721257
"t218",0.825439491197795
"t171",0.787038958788767
"t172",0.8186846355542
"t190",0.811325943265702
"t191",0.740067127567066
"t145",0.742108487822613
"t108",0.405187818738321
"t109",0.599291574431463
"t182",0.780894113788225
"t183",0.781826528366616
"t143",0.861573782856062
"t112",0.635211573426438
"t113",0.442634213894148
"t65",0.0470553327944002
"t49",-0.152994886440728
"t63",0.241698944635197
"t71",0.011149316589996
"t74",0.127161529412611
"t75",0.437682315338828
"t130",0.631799696393318
"t131",0.765111913035044
"t106",0.75037304835876
"t91",0.127131228207446
"t83",0.0539177768451731
"t132",0.564742224562809
"t133",0.68601155562682
"t195",0.66948420785992
"t196",0.635733873041851
"t128",0.641162019262111
"t129",0.476750681482507
"t197",0.693875380419819
"t198",0.625407266727604
"t124",0.474766849795658
"t122",0.623076515863982
"t168",0.563371972002437
"t184",0.592299422112185
"t185",0.547421319535046
"t235",0.660655155588525
"t236",0.665057499974312
"t201",0.653119755845469
"t146",0.669444246605469
"t150",0.69127476725847
"t211",0.689472794924511
"t212",0.678921522277261
"t227",0.756458843252533
"t228",0.776094529399195
"t194",0.742908943306301
"t139",0.619298994699467
"t151",0.69542013303315
"t156",0.738939913353237
"t157",0.670501304718178
"t213",0.84706006260465
"t214",0.848356124120603
"t155",0.786411729933557
"t149",0.537588504587583
"t223",0.588233826285952
"t224",0.59246705000095
"t107",0.407948616126545
"t97",0.191008794451192
"t98",0.184298835789949
"t102",0.382159957273237
"t103",0.376461862405524
"t90",0.254611626630271
"t85",0.179063810108151
"t95",0.356031182278898
"t96",0.231850428714841
"t137",0.875278952074694
"t180",0.918466412116201
"t181",0.881506685871463
"t152",0.85116662229647
"t153",0.783027264155604
"t127",0.897600131601697
"t148",0.791762930968325
"t162",0.803163095636056
"t163",0.865113745881517
"t160",0.863453303547149
"t161",0.867189241901099
"t134",0.654741182911747
"t135",0.829952532725233
"t125",0.821759184810406
"t192",0.847790385719032
"t193",0.857394958411678
"t179",0.802737463678767
"t142",0.783688990377612
"t202",0.961578884022095
"t203",0.990072787081536
"t136",0.80526870243804
"t167",0.934833739638178
"t233",0.934997411713641
"t234",0.929097802951927
"t123",0.835114844011661
"t84",0.206543915747335
"t105",0.361977529595018
"t207",0.669749434783807
"t208",0.671707710547529
"t126",0.798464161441993
"t72",0.410365151966661
"t81",0.33498960474073
"t94",0.372301706896714
"t209",0.716131973540688
"t210",0.687554730989482
