"accepted_species","trait_BM_trend_scaled"
"t1",-4.07472913998075
"t39",-1.35895995996109
"t98",0.274106544517333
"t152",-0.577586094132039
"t227",-0.0259218735208378
"t228",0.0868636864656208
"t222",-0.105402672163273
"t146",0.0163428882551744
"t138",-0.696659391579649
"t139",-0.655142629149352
"t76",-0.352851795642518
"t177",0.921305625263692
"t178",0.502701336024338
"t115",0.584260859872485
"t105",0.0788670268953757
"t149",0.210521228868168
"t217",1.22089962236502
"t218",1.26277550694898
"t164",0.569889940610936
"t159",0.899461977673675
"t61",1.2461937799886
"t122",-1.0096456247032
"t123",0.051311013981923
"t225",-0.244009992935881
"t251",-0.353063579711113
"t252",-0.368591680126368
"t236",-0.431276766138405
"t194",-0.398847547329511
"t195",0.0689433225210859
"t119",-0.697668847255031
"t120",-1.03327777202842
"t167",1.09761105277886
"t168",0.648673210649042
"t97",-0.67753500921183
"t45",-1.29996383504829
"t135",-0.0766803880170069
"t142",0.407313762199265
"t143",0.0828319209743454
"t185",-0.365699179216004
"t186",0.227556767083442
"t184",0.442311775125501
"t90",-1.16239641528097
"t127",-0.923789715298747
"t128",-0.625853914854067
"t88",0.434180729230156
"t6",-2.26183755750685
"t5",-2.24123123102495
"t4",-2.37142802785609
"t7",NA
"t162",0.955971195356449
"t163",0.533125710115007
"t133",0.379026763386731
"t51",-0.865726510540045
"t52",NA
"t15",NA
"t21",-1.3919998094554
"t22",-1.66081019235155
"t46",-0.394108389520656
"t79",-0.126468411875522
"t80",0.532794409298578
"t206",1.44643902413935
"t207",1.97957524417772
"t247",1.67626864655683
"t248",1.68636005426462
"t104",0.778881564571482
"t153",NA
"t154",0.996505071195766
"t96",0.152188925199169
"t169",1.58932317733628
"t232",1.74859560626062
"t233",1.72988231937498
"t191",1.4033583492346
"t192",NA
"t234",0.969289943126937
"t235",0.793841494225798
"t109",0.482121587243641
"t86",NA
"t87",1.63358120753704
"t179",2.20598835609543
"t180",NA
"t172",2.40516368050286
"t100",NA
"t150",0.710547291687622
"t151",NA
"t65",-1.34431986109239
"t83",-0.0541583389923739
"t110",0.110158027938403
"t243",NA
"t244",NA
"t229",0.236248368930042
"t183",0.819896627727256
"t189",NA
"t190",NA
"t40",NA
"t41",NA
"t137",NA
"t208",NA
"t209",0.515957301836847
"t130",0.377341405084193
"t174",0.759798471751838
"t175",0.323081742553232
"t141",NA
"t101",0.311947594276744
"t102",NA
"t103",NA
"t55",NA
"t49",-0.27756931715476
"t50",1.00147425455891
"t204",0.574025424851408
"t205",0.929862369655765
"t140",-0.113286445233098
"t156",NA
"t245",NA
"t246",-0.0421276064774294
"t226",-0.321660761224258
"t171",0.0673005866483915
"t241",0.286728418177576
"t242",0.305175039308734
"t170",-0.00625840901661675
"t176",0.438945701699467
"t219",1.16704489943517
"t220",NA
"t193",0.420326116485914
"t68",-0.436963358475431
"t19",-2.40891518771215
"t20",NA
"t57",1.47182501055642
"t58",0.400920732364067
"t36",-0.210731764954967
"t9",-2.25225230399321
"t23",-1.51530963858032
"t147",0.517510201063497
"t148",0.19714239454413
"t93",0.733060591841708
"t94",0.0604559967141227
"t43",-1.08614618338221
"t26",-1.23883893824832
"t18",-0.97197915646552
"t32",-1.06642003613024
"t33",-1.644807593984
"t144",-0.239615288905531
"t145",0.143353783102052
"t108",0.54856164403897
"t187",-0.0368832324824366
"t223",-0.26183850261517
"t224",-0.3960295226121
"t129",-0.0793548882520286
"t121",-0.387532110025146
"t202",0.254917673775286
"t203",-0.325068554302178
"t136",0.151385716196921
"t215",0.666141534467269
"t216",0.703094739000809
"t239",0.0199412815243537
"t240",0.0361122861088265
"t62",-0.603374488838818
"t63",-0.340081113360383
"t84",-0.562644652068438
"t125",-0.438744986278506
"t126",-0.869810799584409
"t69",-0.00268957053429251
"t181",0.882492358400605
"t182",1.82737574773293
"t70",0.157947982126297
"t60",-0.982863399986944
"t158",0.137392581824835
