accepted_species,0,1
t140,0.007400155,0.99259984
t43,0.0017723441,0.99822766
t212,0.0019818544,0.99801815
t142,0.003174901,0.9968251
t162,0.0017480254,0.998252
t107,0.003228128,0.9967719
t184,0.0016682744,0.9983317
t199,0.0017014146,0.9982986
t188,0.0030434132,0.9969566
t217,0.0036538243,0.9963462
t252,0.0021947026,0.9978053
t249,0.008655906,0.9913441
t134,0.0013371706,0.9986628
t251,0.002558589,0.9974414
t85,0.0009121895,0.9990878
t210,0.0022004247,0.9977996
t40,0.0025398135,0.9974602
t32,0.008448362,0.99155164
t76,0.015556335,0.98444366
t34,0.0030078888,0.9969921
t67,0.011981487,0.9880185
t49,0.011981487,0.9880185
t221,0.0070480704,0.9929519
t125,0.0017374158,0.9982626
t6,0.074185014,0.925815
