accepted_species,0,1
t93,0.31456614,0.68543386
t99,0.27300823,0.7269918
t115,0.45471716,0.54528284
t130,0.2770763,0.7229237
t134,0.36308992,0.6369101
t177,0.29996943,0.70003057
t199,0.34044605,0.65955395
t219,0.3292256,0.6707744
t264,0.42916775,0.57083225
t279,0.631046,0.368954
t286,0.37784338,0.6221566
t294,0.29468697,0.705313
t300,0.31255686,0.68744314
t306,0.4556976,0.5443024
t318,0.3398825,0.6601175
t331,0.2266525,0.7733475
t363,0.3811223,0.6188777
t380,0.20754117,0.79245883
t387,0.279652,0.720348
t389,0.3987534,0.6012466
t399,0.1571216,0.8428784
t415,0.15113467,0.84886533
t417,0.17373228,0.8262677
t421,0.4379748,0.5620252
t425,0.34157616,0.65842384
t445,0.120896935,0.87910306
t446,0.13288766,0.86711234
t450,0.5264332,0.47356674
t460,0.122018814,0.8779812
t472,0.3757578,0.6242422
t475,0.22482294,0.77517706
t480,0.22887462,0.7711254
t482,0.28082317,0.7191768
t501,0.19023126,0.80976874
t506,0.28099263,0.7190074
t511,0.45938414,0.54061586
t532,0.1692906,0.8307094
t536,0.22570854,0.77429146
t545,0.23449105,0.76550895
t546,0.22593397,0.77406603
t549,0.2944172,0.7055828
t552,0.19751197,0.802488
t570,0.27510893,0.72489107
t574,0.31462562,0.6853744
t600,0.18026298,0.819737
t601,0.37131906,0.62868094
t611,0.30255228,0.6974477
t613,0.32761294,0.67238706
t663,0.39570516,0.60429484
t665,0.16940314,0.83059686
t677,0.27072453,0.72927547
t685,0.47110105,0.52889895
t691,0.26673722,0.7332628
t696,0.40365714,0.59634286
t705,0.45732528,0.5426747
t710,0.3269862,0.6730138
t715,0.17170763,0.82829237
t729,0.50313413,0.4968659
t743,0.25727797,0.74272203
t779,0.21276605,0.78723395
t789,0.34365463,0.65634537
t791,0.17576158,0.8242384
t819,0.52914953,0.47085047
t829,0.16594899,0.834051
t851,0.29559422,0.7044058
t861,0.13446748,0.8655325
t868,0.19639957,0.80360043
t891,0.37517482,0.6248252
t900,0.31222534,0.68777466
t901,0.33884078,0.6611592
t902,0.34467757,0.65532243
t906,0.20662498,0.793375
t908,0.35270637,0.6472936
t910,0.1960873,0.8039127
t920,0.3938865,0.6061135
t935,0.19010514,0.80989486
t936,0.21392155,0.78607845
t945,0.19059592,0.8094041
t946,0.18463254,0.81536746
t947,0.36045444,0.63954556
t949,0.23070812,0.7692919
t995,0.35348433,0.64651567
t1013,0.18049127,0.81950873
t1020,0.24283147,0.75716853
t1022,0.31349856,0.68650144
t1024,0.19390261,0.8060974
t1075,0.27208495,0.72791505
t1077,0.3943225,0.6056775
t1087,0.33127373,0.66872627
t1114,0.16857725,0.83142275
t1121,0.22925389,0.7707461
t1133,0.27995336,0.72004664
t1138,0.17317522,0.8268248
t1153,0.2576145,0.7423855
t1163,0.23085201,0.769148
t1177,0.4411624,0.5588376
t1183,0.31653684,0.68346316
t1190,0.29517692,0.7048231
t1215,0.17170763,0.82829237
t1218,0.28368104,0.71631896
