"accepted_species","trait_BM_trend_scaled"
"t10",0.0372406555524398
"t27",-0.194203081628692
"t59",-1.04779860928846
"t60",-0.723538179070986
"t51",-0.766157655944441
"t7",-1.19596210990364
"t93",-1.45570244217443
"t94",-1.42874045339786
"t65",-1.22216086142837
"t97",0.254864745810908
"t98",0.241469873335386
"t77",-0.0102773787682348
"t78",0.0838911216446993
"t12",0.0345184043701346
"t53",0.903983816104411
"t17",0.520380870235332
"t63",0.0499476840130036
"t64",NA
"t52",-0.513172330220244
"t29",-0.764625251908266
"t9",NA
"t5",-1.25028410937683
"t8",NA
"t49",1.17530849216509
"t50",0.767167733893038
"t61",-0.658519777666125
"t62",NA
"t39",NA
"t95",-0.593527308728153
"t96",-0.56605857439552
"t47",-0.349476352585371
"t48",-0.631392213074609
"t1",-1.71118552552797
"t37",-1.28267973730481
"t91",-0.874109045819086
"t92",-0.633409586965709
"t55",-1.23107902296619
"t56",-0.981943053995682
"t18",0.47014359938403
"t19",0.114876898542145
"t11",0.193694305749274
"t33",0.0232886542923762
"t34",-0.235028384628014
"t41",0.932685456803057
"t42",0.447812168407105
"t83",0.315918804690234
"t84",0.0435888718612801
"t36",0.236286009315646
"t43",-0.473727055542535
"t44",-0.219364640574842
"t26",0.503269539827296
"t6",-0.0605106418344885
"t79",-0.217358760987071
"t80",-0.338923641065788
"t74",NA
"t87",-0.524570626510724
"t88",-0.735069485719111
"t4",0.124466892169541
"t40",-1.54025011826004
"t68",-1.85549432651111
"t69",-1.53610086005529
"t85",-1.83367753991967
"t86",-1.81148645686301
"t23",-1.04813242801565
"t28",-1.00253209996714
"t81",-1.52396957781718
"t82",-1.41133090680012
"t66",0.890112079105425
"t67",NA
"t89",1.39249567420543
"t90",1.3503404011524
"t35",NA
"t32",1.05481187733435
"t57",1.19596175316542
"t58",1.32216485299098
"t99",1.266280716018
"t100",1.24568106598679
"t75",1.73482485571051
"t76",NA
"t45",-0.339364943369273
"t46",-0.352340671319719
"t20",-0.576117242126055
"t14",0.488463033161241
"t15",1.92934876063231
"t16",1.36465194835336
"t70",2.01452184871624
"t71",2.09383048206125
"t54",2.01767777316669
"t13",0.982227276972121
"t30",0.821949277015102
"t31",0.929526520300087
"t21",1.26876233544827
"t22",0.490563912361369
"t24",NA
"t25",-0.368278523049496
"t38",0.414573067310888
"t72",0.821760075817775
"t73",0.992803855821916
"t2",1.11541217953813
"t3",0.597085376349151
