"accepted_species","sorted"
"t53",0.208200132130661
"t87",-0.554435597939423
"t88",-0.45827717883556
"t24",0.917045367348927
"t16",0.73350515730908
"t82",-0.949879385028004
"t83",-1.17800282030586
"t65",-0.665020661884604
"t66",-0.609010852338439
"t21",1.42089692990261
"t19",-0.768153191903038
"t17",0.137947107339714
"t6",1.2803122574803
"t49",-0.719500200762638
"t67",0.00649960562329068
"t68",0.578528830396497
"t43",-0.398328551134219
"t99",-1.71581494900711
"t100",-1.67622008064387
"t39",-1.54507291710985
"t14",-1.94645343417366
"t23",-0.481387751471973
"t7",-1.22118874525444
"t27",-0.866834418630758
"t91",-0.109306897972393
"t92",-0.0719251909732527
"t72",-1.65919230766249
"t73",-1.63501631045038
"t38",-1.14837278795936
"t74",-1.00840128674506
"t25",0.551857026016485
"t2",-1.22050691201412
"t9",-1.59571172403082
"t15",-0.33994733564968
"t26",0.600347208300289
"t37",0.840417274279125
"t57",1.81264614084138
"t58",-0.201138805009323
"t75",0.658146936367702
"t76",0.896703688323859
"t61",-0.540491627701719
"t62",-0.462833307886977
"t97",0.938995584521039
"t98",0.997730599563679
"t54",0.757135499265945
"t69",-0.919401913250524
"t70",-1.21576238933146
"t36",0.704147429104229
"t48",0.364331099882526
"t55",0.420888470520368
"t56",0.555408317917148
"t41",-1.50165664227448
"t42",-0.799820569893949
"t52",0.815151126683293
"t12",0.758374794126049
"t13",0.635479648490656
"t4",1.28338434498532
"t5",-0.277419974223669
"t1",0.927422228021277
"t30",1.80131535266899
"t31",1.58193789159963
"t29",0.141768484351322
"t89",1.90588993406748
"t90",2.18643825989977
"t11",1.17318970540018
"t93",-0.710993455069004
"t94",-0.817230661963944
"t32",0.337044164091284
"t59",-0.560142903506121
"t84",-1.23615171974007
"t85",-2.08152076902876
"t79",0.42397780240835
"t80",0.145920497963819
"t33",0.535888390283826
"t34",0.909102940476351
"t86",0.507536831305998
"t60",0.139821750690278
"t71",0.290098016789691
"t81",0.582064138028647
"t44",-0.509292320622954
"t45",0.815036939206023
"t35",0.187599159158654
"t77",0.605400571057001
"t78",1.20958321230738
"t40",-0.999624036665581
"t50",-0.173349839534018
"t51",-1.202145888376
"t20",-1.47461763066218
"t46",-0.526723094011523
"t47",-1.18489392499124
"t10",-0.825063095010551
"t28",-0.00241492838948105
"t95",0.774620931224949
"t96",0.861958401309313
"t22",0.736328766152642
"t18",1.80292549306292
"t63",1.19873709413642
"t64",0.668414832316539
"t3",0.679199952689485
"t8",0.761348669636133
