accepted_species,estimate
t28,0.033478829346356584
t141,0.9532274869147833
t54,-0.4700603760984579
t144,0.2005270238365697
t155,1.1697268814240345
t231,0.9815798970944124
t145,0.9240873714817845
t114,0.4695696144811802
t115,0.4695696144811802
t108,0.0015594571887730824
t107,0.2773103440103989
t122,-1.3349089741290496
t50,-0.09036604649560143
t161,-0.688060473301777
t188,-1.0827076543760557
t236,-0.39322964157096724
t61,-1.7786769663083246
t240,-0.2772563236302613
t171,0.925690673696464
t18,-0.7585354701550324
t58,0.46899198249434276
t49,0.4532136280834601
t247,0.754296417233865
t147,-0.3937310337511959
t3,0.37941298022673897
