"accepted_species","trait_BM_trend_scaled"
"t6",-0.352632764912415
"t77",-0.810340326125898
"t45",-1.22727450409166
"t59",0.395772624952281
"t60",-0.314633147050538
"t9",-0.156704626974675
"t5",-0.699256374932848
"t11",0.188720103751065
"t12",2.06138241994037
"t31",0.395500685379932
"t32",-0.160588913056424
"t41",0.512093980836431
"t42",1.18625739715253
"t13",-0.728288551394909
"t52",0.666728353995826
"t53",0.0829480069228611
"t46",0.370113780490925
"t15",-1.97171089397792
"t19",-0.101551762209745
"t20",-1.32037795752761
"t39",0.138019443335525
"t40",0.228889075299299
"t38",0.62920052573628
"t3",-1.25562905670133
"t69",-1.30399169557635
"t70",-0.539675016623361
"t49",0.469955257126195
"t50",0.605920034588739
"t81",-0.943910366634252
"t82",-0.682035957890309
"t7",-0.508712979146101
"t2",-2.58075712553706
"t57",0.755968994021251
"t58",1.0475648220963
"t56",0.535316090910395
"t67",-0.779323572158422
"t68",0.334763556683103
"t85",-0.483425102052329
"t86",-0.706634127291992
"t24",-0.681278400827544
"t33",1.82341819078763
"t34",1.42211976174606
"t95",1.00459760415844
"t96",0.857518557223481
"t25",-0.317520632317551
"t75",-1.02831556607167
"t76",-0.676898591201266
"t61",0.0624916472581453
"t62",-1.16519351308648
"t51",0.0878858293999132
"t10",-0.467681982552111
"t71",-1.73047393658202
"t72",-2.0807833763125
"t63",0.363303316559062
"t64",0.129347632873235
"t48",0.663290040026538
"t93",-0.0908378509711461
"t94",-0.032613478903694
"t83",0.090792917094016
"t84",0.508750288624742
"t8",-1.56988818057612
"t54",NA
"t55",0.426076067873303
"t26",0.639319582606019
"t73",0.42920538324909
"t74",-0.0780279890046422
"t65",-1.37441012216197
"t66",NA
"t22",-0.0585120511228845
"t23",NA
"t89",-0.198898695774892
"t90",NA
"t17",-0.476482720567853
"t18",-0.0415156279574574
"t21",-0.256976971790532
"t97",1.91800368781759
"t98",1.66829446131981
"t16",NA
"t87",NA
"t88",NA
"t47",1.14129225866347
"t35",NA
"t36",0.354098366003019
"t79",1.55768976107603
"t80",1.01107974864642
"t78",1.1212327987256
"t37",1.46360043175547
"t30",NA
"t28",NA
"t29",1.67964512778481
"t91",-0.224032018243056
"t92",-0.0844431680988902
"t27",-0.253050942832689
"t4",0.602716710850858
"t43",-1.5289885842093
"t44",-1.29072132845499
"t99",-1.11392769809111
"t100",-1.11943996628313
"t14",-1.99794160044571
"t1",0.64085256715057
