accepted_species,estimate
t68,0.7412897693147176
t154,0.4463776107049385
t140,0.3157038219162989
t135,0.37262990514977773
t136,0.5009658181380219
t255,0.5985280579289636
t250,0.5479673738862421
t268,0.6314114081890387
t205,0.09382567048147843
t320,0.41621342899992914
t269,0.26567643587109685
t184,-0.005870148726061685
t149,0.4083587136927595
t125,0.5556627908735114
t288,-0.3868113481805366
t244,-0.10193816246426386
t280,-0.5131853508856847
t223,0.0848056862323288
t200,-0.17705678356810844
t299,-0.24217323639146476
t279,-0.48420677843750953
t114,0.6310188101716737
t289,0.05067324475657191
t74,0.7274836027180949
t94,0.6332738789197034
t62,0.8104965334372805
t321,-0.09391622992757105
t322,-0.18347656270284513
t283,-0.3851567374580653
t293,-0.14784484241075918
t294,0.006488355179313832
t186,-0.07562910861399326
