accepted_species,estimate
t68,0.70600444
t154,-0.34408346
t140,-0.9518494
t135,-0.27793485
t136,-0.22992863
t255,0.69361174
t250,0.69361174
t268,0.74780655
t205,-0.14652038
t320,0.0690104
t269,0.44501477
t184,0.026077207
t149,-0.624462
t125,0.14206631
t288,-0.14838006
t244,-0.14838006
t280,-0.09687071
t223,0.03649327
t200,0.29497814
t299,-0.018454092
t279,-0.070135765
t114,0.73005867
t289,-0.22680087
t74,0.73005867
t94,0.62154275
t62,0.80806184
t321,-0.06051132
t322,-0.026359629
t283,-0.22556858
t293,-0.23484345
t294,0.054836154
t186,0.044361874
