accepted_species,estimate
t68,0.37068093
t154,-1.0182039
t140,-1.0182039
t135,-0.31447536
t136,-0.31447536
t255,0.6415838
t250,0.6415838
t268,0.78260285
t205,-0.3536424
t320,0.48332912
t269,-0.3536424
t184,-0.042550407
t149,-0.51090825
t125,-0.13129634
t288,-0.42997244
t244,-0.2365278
t280,0.1521987
t223,0.23227887
t200,0.23227887
t299,0.23248087
t279,0.23248087
t114,-0.15653378
t289,-1.2673568
t74,0.81218696
t94,0.8091216
t62,0.7974725
t321,0.43768084
t322,0.43768084
t283,0.43768084
t293,0.43768084
t294,0.43768084
t186,-0.6422883
