accepted_species,estimate
t68,0.7512593
t154,-0.6265852
t140,-0.95698756
t135,-0.96392924
t136,-0.4287561
t255,0.86129487
t250,1.0588778
t268,1.1913159
t205,0.13493279
t320,0.25151524
t269,0.048207078
t184,0.22529988
t149,-0.5077857
t125,-0.32790133
t288,-0.28591296
t244,-0.11995637
t280,0.001921089
t223,0.26732644
t200,-0.09455721
t299,0.08553798
t279,-0.007543401
t114,-0.1431672
t289,-0.8605561
t74,0.8036512
t94,0.1471329
t62,0.7326609
t321,0.23254381
t322,0.23254381
t283,0.2197542
t293,-0.01615131
t294,0.14469337
t186,-0.8257285
