accepted_species,estimate
t20,0.031091958
t28,-0.055555753
t58,0.33066002
t401,-0.043826096
t33,0.27799213
t62,-0.0025106766
t44,0.16983637
t78,0.015333727
t118,0.09120291
t339,0.323105
t45,0.08531299
t80,-0.14198513
t129,0.25608882
t116,0.13068734
t264,-0.4418293
t295,-0.4438441
t378,-0.43586737
t394,-0.43586737
t273,-0.42717323
t205,-0.3525193
t344,-0.51375103
t367,0.070087284
t182,0.19387585
t263,-0.11993065
t270,0.03533607
t149,-0.14058991
t190,-0.15480188
t180,-0.15480188
t209,0.14619398
t297,0.16846627
t275,0.25584078
t372,-0.35527125
t416,0.11198832
t266,-0.16602443
t259,-0.45818856
t404,0.06082356
t212,-0.14769953
t350,-0.30939236
t324,-0.5215073
t390,-0.20267285
t250,-0.07948149
t124,0.4740145
t103,0.20285814
t109,0.09406792
t60,0.13909012
t54,0.028781176
t6,0.37390938
