accepted_species,estimate
t109,-0.21348615
t50,-1.0277847
t110,-0.18787108
t80,-0.73243594
t102,-0.732551
t107,-0.5069041
t310,0.80692357
t246,0.71909463
t247,0.7875843
t242,0.7689409
t243,0.53514814
t70,-0.6684619
t318,0.8101962
t241,1.0345306
t254,1.0261211
t299,0.6708146
t204,0.67675614
t93,0.5534937
t174,0.6093977
t293,0.78528345
t230,0.8838612
t104,-0.42821744
t152,0.34830028
t259,1.0593245
t179,0.9725619
t228,0.8338211
t216,0.80784065
t211,1.0121279
t24,-1.4263482
t210,0.5509391
t15,-1.9277107
t10,-3.1289876
