accepted_species,estimate
t109,0.30577096
t50,-1.0725081
t110,-0.21035506
t80,-0.7722622
t102,-0.36951113
t107,-0.6120513
t310,0.7620197
t246,0.7544929
t247,0.759771
t242,0.76682174
t243,0.75372094
t70,-0.51733744
t318,0.69825184
t241,0.9865762
t254,1.0083497
t299,0.6570517
t204,0.7098565
t93,0.21290825
t174,0.7540413
t293,0.78206444
t230,0.7679044
t104,-0.25363567
t152,0.5796511
t259,1.1478939
t179,1.0343101
t228,0.8906895
t216,0.88025355
t211,1.042334
t24,-1.1981608
t210,0.5376808
t15,-2.3334267
t10,-2.1251864
