"accepted_species","trait_BM_trend_scaled"
"t522",-2.32602561989001
"t833",-1.88541267756348
"t834",-1.9452428120994
"t222",-0.92760696968523
"t847",-2.21777926832159
"t848",-2.17820327871191
"t208",-2.40468352988811
"t601",-0.657687435864725
"t602",-0.124820755343206
"t213",-1.38632583713541
"t214",-2.26079714746467
"t511",0.183610428476178
"t512",0.409541359122474
"t926",0.941491453436619
"t927",0.922798405692091
"t672",0.924646400983368
"t683",0.758529293452586
"t684",0.579401922329628
"t438",1.7220854559318
"t439",1.39932429637883
"t76",1.02698300871183
"t141",1.15044866502537
"t766",1.97719508681764
"t767",1.96755400817134
"t702",1.49296618811185
"t703",1.61968848455972
"t75",0.87766774008878
"t210",0.664099682321584
"t211",0.286625465968574
"t275",1.38186057974835
"t276",0.95721252058181
"t36",0.330364570054835
"t182",0.883690092857177
"t195",0.891437589785827
"t578",0.149510508852558
"t579",0.427292305321691
"t312",0.352247614109472
"t502",0.0251409027283087
"t785",0.435710114214277
"t786",0.343735853060785
"t755",0.270557827900208
"t743",0.591189099316775
"t699",0.380916733138237
"t700",0.0453161475873787
"t366",0.551974374430418
"t243",-0.162916702071963
"t138",0.837953544619962
"t635",2.0640278025109
"t636",2.13485412644611
"t3",0.494296238330985
"t23",-0.903170485906
"t149",-0.460461142108968
"t906",-0.88430870595373
"t907",-0.697427815429802
"t269",0.03145271584928
"t322",0.388195716374307
"t2",-0.313689824598784
"t563",1.20266454132057
"t710",1.1599277849195
"t711",1.29262859758973
"t739",1.52917164745246
"t740",1.59960741432813
"t413",1.25486999761148
"t283",0.623408651451814
"t284",0.654102540073989
"t480",0.900692523375963
"t481",0.706521496595037
"t603",0.761709984687402
"t604",0.622935271225969
"t508",1.22674856599518
"t545",1.11739353249754
"t546",0.652094538824939
"t957",0.389043201081301
"t958",0.443967494946384
"t614",1.47456394940535
"t685",1.36433200927245
"t686",1.17529229356039
"t395",0.678014853763179
"t396",1.002760899974
"t381",0.947810225109264
"t325",1.29453157488713
"t43",1.02489165310794
"t838",0.152913382926023
"t839",0.251130422737843
"t37",1.36500303034306
"t425",0.320006455163395
"t426",-0.0793699298456958
"t177",0.35817471604728
"t288",0.767464035341082
"t289",0.778012273960663
"t696",0.965807356230259
"t987",0.812591915229942
"t988",0.825560531151423
"t490",1.72746554356865
"t764",1.16781116550894
"t765",0.917150299793394
"t509",1.32102642433801
"t364",1.24551046809713
"t365",1.56976512877234
"t116",0.217128281011896
"t404",-0.20048250084467
"t405",-0.127726874636039
"t257",0.152511506345131
"t52",0.7566311996716
"t664",0.207865785527694
"t665",0.176493292483845
"t732",-0.0228386703108649
"t733",0.220096003831376
"t170",-0.448164439807609
"t171",-0.578331076937345
"t179",0.647649330035858
"t147",0.901329533979703
"t80",0.690588912305104
