accepted_species,estimate
t17,0.9029353977997114
t21,0.8192840232382933
t30,0.7035788214348463
t41,0.7340609205646557
t359,-1.905948442236463
t243,0.853099090579429
t301,0.8831132973789938
t64,0.6195854905974962
t115,-0.7788388359321101
t169,-0.798190040215501
t164,-0.7721078033538789
t71,-0.6704078119576167
t50,-0.36340942954198924
t244,0.32161455917105053
t336,-0.6312143258067576
t219,-0.7918510238907135
t273,0.015697235471310127
t314,-1.503803326816717
t242,-1.390698318094866
t84,-0.7208465261853109
t196,0.10860213920678607
t286,0.2966244249456542
t377,0.3481712064445105
t116,-0.06408487627794818
t143,-0.07688497123983479
t283,-0.47524866786115433
t102,0.8676761283599251
t370,1.0785969780300373
t322,1.0707129975843477
t68,0.5617776994120766
t66,0.5978523090433855
t402,2.1406430132761054
t363,2.139225023101451
t310,-0.7621999519948048
t211,0.03719897152400979
t200,0.03717156902491155
t262,0.08456492558447617
t138,0.047082870677013264
t173,0.048738432405186945
t267,-0.1227111725403357
t357,-0.12849796383747586
