"","turnover.rates","eps.values","transition.rates"
"1",0.297484145034105,0.899491599145276,NA
"2",0.309623331064358,0.132147795454489,0.779060013592243
"3",1.1468688477762,0.148396499480176,0.740877492586151
"4",0.635175521718338,1.87257276179528,NA
"5",0.297484145034105,0.899491599145276,0.543291684472933
"6",0.309623331064358,0.132147795454489,NA
"7",1.1468688477762,0.148396499480176,NA
"8",0.635175521718338,1.87257276179528,0.740877492586151
"9",0.297484145034105,0.899491599145276,0.789037733338773
"10",0.309623331064358,0.132147795454489,NA
"11",1.1468688477762,0.148396499480176,NA
"12",0.635175521718338,1.87257276179528,0.96828219271265
"13",0.297484145034105,0.899491599145276,NA
"14",0.309623331064358,0.132147795454489,0.789037733338773
"15",1.1468688477762,0.148396499480176,0.523887598887086
"16",0.635175521718338,1.87257276179528,NA
