accepted_species,estimate
t215,-0.4463978919540745
t289,-0.44933952796370796
t140,0.4085303762697365
t153,0.42776526973302476
t194,0.5749440678067088
t292,-0.5149690372116364
t143,-0.7953662864856094
t124,-0.7750718926210911
t135,-0.7844381015689467
t97,-0.7303417482412098
t204,-0.666789485272385
t6,-0.3049174865768379
t37,-0.7878749522964169
t24,-0.6107254735447999
t232,-0.5818563599233277
t115,-0.5643002966299204
t157,0.42268194830679384
t221,0.41724212281001344
t161,0.45785936651217823
t91,0.16703573535529548
t229,-0.5729899528515136
t170,-0.648326674560567
t213,-0.27885474325933907
t159,-0.7985431013859302
t180,-0.8088588326690498
t251,-0.8199505251421771
t32,0.8474117691865076
t206,0.17577427403057233
t162,1.8891015279682513
