accepted_species,estimate
t215,-1.1396193137292028
t289,-0.4887147081239706
t140,0.14902866397002296
t153,0.11334173228587259
t194,0.41891886538648176
t292,-0.7596055151231335
t143,-0.7861582918268696
t124,-0.6236032786007714
t135,-0.9436548452660366
t97,-0.8864912745402401
t204,-0.48673752447676616
t6,-0.8250591171784579
t37,-0.11037927140272623
t24,-0.2840806813517018
t232,-1.1732637506252774
t115,-0.5859782441581234
t157,0.7226848263127873
t221,0.7231027365763137
t161,0.3176109782303503
t91,-0.10759234892483908
t229,-0.5230219553851562
t170,-0.6599718717914732
t213,-0.3615984038902326
t159,-1.0492322374077814
t180,-1.3325111075386369
t251,-1.184032873541693
t32,1.3660176351387876
t206,0.13792055864765068
t162,1.8388905662764958
