"accepted_species","sorted"
"t2",0.357313230767478
"t7",0.572770659105254
"t8",1.21716205554072
"t9",-0.42335510625776
"t10",-0.525965783681138
"t28",-0.549183343196949
"t35",-0.484823795492691
"t205",-0.752918153070889
"t206",-0.770447533512198
"t210",-0.729845484771283
"t211",-0.732812511878892
"t119",-0.747236708507599
"t101",-0.826871260873371
"t161",-0.756045297873198
"t162",-0.728726807225786
"t93",-0.742409261038427
"t94",-0.726255847367615
"t143",-0.645107248662306
"t144",-0.618505362259659
"t65",-0.673996407264081
"t132",-0.759044900908873
"t150",-0.79974034751059
"t151",-0.813931354060683
"t122",-0.772068308044025
"t86",-0.807987217474998
"t117",-0.771580473910116
"t212",-0.766430196946706
"t213",-0.804080767685832
"t177",-0.803690198102269
"t178",-0.791466503462354
"t183",-0.85841555512854
"t186",-0.832159749648867
"t187",-0.805489117057534
"t31",-0.430742261106588
"t12",-0.583555932992052
"t13",-0.730111197513446
"t6",0.0327701421165886
"t30",-0.785782824848834
"t44",-0.756800988514522
"t57",-0.835080854386872
"t58",-0.820170083211523
"t41",-0.796279821562228
"t64",-0.73512498017412
"t66",-0.699073133341846
"t67",-0.709180441515857
"t38",-0.812586627122769
"t48",-0.760638799423178
"t131",-0.904350316793649
"t214",-0.83751412064607
"t215",-0.851132740793674
"t136",-0.903367908038614
"t129",-0.910073647255182
"t130",-0.885544810608011
"t108",-0.893903711325079
"t159",-0.837418570012319
"t160",-0.810776025845199
"t152",-0.842844805957711
"t153",-0.819966432090441
"t241",-0.810275657065327
"t242",-0.811341970435988
"t166",-0.807759634205593
"t257",-0.84821357971365
"t258",-0.84710038096502
"t235",-0.809197828914841
"t236",-0.801835211266206
"t220",-0.830479706702099
"t221",-0.837171960996548
"t138",-0.839368757601215
"t139",-0.81026107913525
"t60",-0.915940128783159
"t56",-0.930024049575478
"t27",-1.13001691290133
"t16",-0.405886918215912
"t24",0.149311654142544
"t120",0.0978322155066122
"t121",0.0718199575707685
"t147",0.0534480039186816
"t148",0.0482400051649022
"t81",0.0542443503894297
"t26",-0.0467856488294514
"t54",-0.0428325410964071
"t55",-0.0134420463219225
"t59",0.103162429028679
"t173",0.177509965426546
"t174",0.171055366007745
"t169",0.189772940128493
"t251",0.171631833971645
"t252",0.174048320758077
