accepted_species,estimate
t400,0.02900869
t50,0.0014004462
t57,0.0014004462
t78,0.0014004462
t464,0.0014004462
t79,0.0014004462
t132,0.0014004462
t75,0.0012244496
t148,0.0014004462
t363,0.0014004462
t115,0.0014004462
t278,0.0014004462
t303,0.0014004462
t290,0.0014004462
t273,0.0014004462
t385,0.0014004462
t263,0.0014004462
t144,0.0014004462
t430,0.0014004462
t420,0.0014004462
t279,0.0014004462
t189,0.0014004462
t328,0.0014004462
t191,0.0014004462
t313,0.0014004462
t348,0.0014004462
t358,0.0014004462
t208,0.0014004462
t237,0.0014004462
t301,0.0014004462
t458,0.0014004462
t292,0.0014004462
t235,0.0014004462
t227,0.0014004462
t220,0.0014004462
t391,0.0014004462
t373,0.0014004462
t271,0.0014004462
t229,0.0014004462
t379,0.0014004462
t380,0.0014004462
t188,0.0014004462
t117,0.0014004462
t108,0.0012244496
t74,0.0012244496
t48,0.0012244496
