accepted_species,estimate
t400,0.0037038948
t50,0.0037038948
t57,0.0037038948
t78,0.0037038948
t464,0.0037038948
t79,0.0037038948
t132,0.0037038948
t75,0.0037038948
t148,0.0037038948
t363,0.0037038948
t115,0.0037038948
t278,0.0037038948
t303,0.0037038948
t290,0.0037038948
t273,0.0037038948
t385,0.0037038948
t263,0.0037038948
t144,0.0037038948
t430,0.0037038948
t420,0.0037038948
t279,0.0037038948
t189,0.0037038948
t328,0.0037038948
t191,0.0037038948
t313,0.0037038948
t348,0.0037038948
t358,0.0037038948
t208,0.0037038948
t237,0.0037038948
t301,0.0037038948
t458,0.0037038948
t292,0.0037038948
t235,0.0037038948
t227,0.0037038948
t220,0.0037038948
t391,0.0037038948
t373,0.0037038948
t271,0.0037038948
t229,0.0037038948
t379,0.0037038948
t380,0.0037038948
t188,0.0037038948
t117,0.0037038948
t108,0.0037038948
t74,0.0037038948
t48,0.0037038948
