"","turnover.rates","eps.values","transition.rates"
"1",0.107934571569785,0.404428982533607,NA
"2",1.23379112803377,1.46686616675123,0.609739407664165
"3",0.892526744166389,0.0448289645086967,0.0950488096568733
"4",1.21484430297278,0.846952214482274,NA
"5",0.107934571569785,0.404428982533607,0.181403236230835
"6",1.23379112803377,1.46686616675123,NA
"7",0.892526744166389,0.0448289645086967,NA
"8",1.21484430297278,0.846952214482274,0.0950488096568733
"9",0.107934571569785,0.404428982533607,0.355492575792596
"10",1.23379112803377,1.46686616675123,NA
"11",0.892526744166389,0.0448289645086967,NA
"12",1.21484430297278,0.846952214482274,0.970960868522525
"13",0.107934571569785,0.404428982533607,NA
"14",1.23379112803377,1.46686616675123,0.355492575792596
"15",0.892526744166389,0.0448289645086967,0.535611542873085
"16",1.21484430297278,0.846952214482274,NA
