"","turnover.rates","eps.values","transition.rates"
"1",0.91723351366818,0.17042473571459,NA
"2",0.53520550718531,0.133187313484436,0.809413966489956
"3",0.782369814114645,1.12910778266553,0.29313608398661
"4",0.939918291289359,0.990264996406498,NA
"5",0.91723351366818,0.17042473571459,0.307184013770893
"6",0.53520550718531,0.133187313484436,NA
"7",0.782369814114645,1.12910778266553,NA
"8",0.939918291289359,0.990264996406498,0.29313608398661
"9",0.91723351366818,0.17042473571459,0.357389230048284
"10",0.53520550718531,0.133187313484436,NA
"11",0.782369814114645,1.12910778266553,NA
"12",0.939918291289359,0.990264996406498,0.219919837312773
"13",0.91723351366818,0.17042473571459,NA
"14",0.53520550718531,0.133187313484436,0.357389230048284
"15",0.782369814114645,1.12910778266553,0.760618555359542
"16",0.939918291289359,0.990264996406498,NA
