accepted_species,estimate
t21,-1.0851
t242,-0.9565132
t20,-1.669227
t170,-0.6169947
t141,-0.61180234
t71,-0.6177857
t116,-0.6093517
t217,-0.60733086
t92,-0.6102557
t134,-0.606627
t114,-0.66089135
t44,-0.61064076
t129,-0.46662837
t151,-0.44984794
t31,0.34721524
t246,0.42418417
t243,0.4223112
t320,0.42276484
t277,0.4207723
t280,0.4216803
t175,0.42163548
t199,0.41648772
t100,0.41685945
t24,0.3517129
t14,0.02932726
t160,1.3880235
t211,1.3872873
t172,1.3905996
t132,1.3971854
t252,1.3966348
t146,1.402423
t140,1.4028918
