accepted_species,estimate
t312,-0.16292039
t411,-0.16292039
t246,-0.16292039
t336,-0.16292039
t337,-0.16292039
t296,-0.16292039
t332,-0.16292039
t299,-0.16292039
t406,-0.16292039
t357,-0.16292039
t358,-0.16292039
t360,-0.16292039
t361,-0.16292039
t289,-0.16292039
t258,-0.16292039
t259,-0.16292039
t249,-0.16292039
t248,-0.16292039
t268,-0.16292039
t335,-0.16292039
t295,-0.16292039
t263,-0.16292039
t251,-0.16292039
t341,-0.16292039
t367,-0.16292039
t325,-0.16292039
t396,-0.16292039
t385,-0.16292039
t419,-0.16292039
t420,-0.16292039
t288,-0.16292039
t185,-0.16292039
t186,-0.16292039
t201,-0.16292039
t202,-0.16292039
t407,-0.16292039
t408,-0.16292039
t319,-0.16292039
t320,-0.16292039
t209,-0.16292039
t230,-0.16292039
t168,-0.16292039
