accepted_species,estimate
t266,1.0739486
t311,1.0739486
t331,1.0739486
t332,1.0739486
t312,1.0739486
t274,1.0739486
t341,1.0739486
t342,1.0739486
t345,1.9931326
t325,2.115343
t326,2.115343
t336,2.2308867
t249,1.5363473
t175,0.93710905
t317,0.8237181
t323,0.8237181
t272,0.8237181
t203,0.95529366
t191,1.1063445
t280,0.7311369
t284,0.7311369
t238,0.9074614
t343,0.7790683
t227,0.9755278
t223,0.9147604
t234,0.8940168
t162,0.8432564
t158,0.77471733
t224,0.7757548
t296,0.7757548
t297,0.7757548
t218,0.7757548
t288,0.91464776
t243,0.91464776
t240,0.91464776
