"","turnover.rates","eps.values","transition.rates"
"1",0.802303481148556,1.36779370514127,NA
"2",1.17115531396121,0.174438660659619,0.0910390776116401
"3",1.13054619985633,1.77423567925446,0.258975403616205
"4",0.508808913407847,3.65657714604865,NA
"5",0.802303481148556,1.36779370514127,0.622595053166151
"6",1.17115531396121,0.174438660659619,NA
"7",1.13054619985633,1.77423567925446,NA
"8",0.508808913407847,3.65657714604865,0.258975403616205
"9",0.802303481148556,1.36779370514127,0.096613435074687
"10",1.17115531396121,0.174438660659619,NA
"11",1.13054619985633,1.77423567925446,NA
"12",0.508808913407847,3.65657714604865,0.330640142783523
"13",0.802303481148556,1.36779370514127,NA
"14",1.17115531396121,0.174438660659619,0.096613435074687
"15",1.13054619985633,1.77423567925446,0.759473426965997
"16",0.508808913407847,3.65657714604865,NA
