"accepted_species","trait_BM_trend_scaled"
"t12",0.286605529287062
"t13",-0.052763805241897
"t84",-0.303763628419054
"t85",-0.382487467921516
"t59",-0.744225436580708
"t60",-1.00351235861111
"t86",-0.256955393209896
"t87",-0.0782632506832322
"t26",-1.10993650383629
"t95",0.3933942435818
"t96",0.41904519443757
"t92",0.458911837196929
"t1",-0.410098797402787
"t73",-0.132760984256823
"t88",0.046580115021477
"t89",-0.0219921049762903
"t56",0.0797496568153256
"t62",-1.39084914319441
"t63",-1.39434080529935
"t2",-2.14394595036739
"t11",-1.94707181450428
"t33",-1.37727273313471
"t40",-1.52476071153177
"t41",-1.53157717713889
"t31",-1.75686510450972
"t8",-1.7364038338069
"t14",NA
"t20",-0.795144444419715
"t21",-0.379749356555381
"t54",-1.65117269315278
"t55",NA
"t36",NA
"t82",-0.136056321195495
"t83",-0.21181685496782
"t17",-0.795481144741414
"t22",-1.67958211567045
"t93",-1.44058615809435
"t94",-1.26915728721851
"t97",-1.2788434664537
"t98",-1.24358626131569
"t66",-1.10940369223138
"t30",NA
"t78",-1.39433034075625
"t79",-1.17499827512892
"t57",-1.24642616870801
"t38",1.03538933392544
"t45",0.757412562402596
"t46",0.972270164984122
"t25",0.549952479455509
"t50",0.654035930343888
"t51",0.388951528092036
"t52",0.582654446821502
"t49",0.670738059642085
"t74",0.619125679109436
"t75",0.871966776666339
"t64",0.669916561818112
"t65",0.750625776883176
"t32",1.06210851353469
"t67",1.04510403349738
"t68",0.972663327876075
"t61",0.340192523740107
"t80",0.558367408901742
"t81",NA
"t42",0.663958273403306
"t43",0.0910674097454216
"t71",0.225439207219382
"t72",0.661709497030283
"t3",0.130321301514386
"t4",-0.480346953163463
"t69",-0.0941112097220391
"t70",0.0091278123822466
"t9",0.0900426590480558
"t6",0.878379775466043
"t7",0.62956541686923
"t16",-0.093596224175075
"t39",NA
"t99",-0.0183949229449987
"t100",-0.0291945957922101
"t53",1.73687212329694
"t28",1.05128893149737
"t29",0.865402487414981
"t19",0.980393092871834
"t23",1.31756992712102
"t44",0.717722357309351
"t47",1.01049866187643
"t48",1.50168585061088
"t15",0.998464631918705
"t58",1.46233587516318
"t90",NA
"t91",1.51861731885432
"t37",1.47544755654735
"t24",NA
"t76",0.991879198652757
"t77",1.03725435352053
"t5",NA
"t18",0.655102947253709
"t27",-0.0946946311091756
"t10",0.38334675217539
"t34",NA
"t35",0.357257333288987
