accepted_species,estimate
t25,-0.0075529385
t194,-0.0075529385
t223,-0.0075529385
t395,0.19537084
t396,0.19537084
t290,-0.0075529385
t176,-0.0075529385
t231,-0.0075529385
t361,-0.015450945
t469,1.809615
t445,0.47375315
t449,0.83933926
t250,-0.0075529385
t427,0.4519302
t229,-0.0075529385
t62,-0.0075529385
t111,-0.0075529385
t434,1.7799314
t393,0.71213675
t226,0.029545033
t192,-0.0075529385
t175,-0.0075529385
t96,-0.0075529385
t80,-0.0075529385
t93,-0.0075529385
t492,-0.09043299
t494,0.22727942
t456,-1.5510589
t414,-1.5510589
t420,-1.5510589
t421,-1.5510589
t405,-0.0019334794
t426,0.19543329
t478,-0.2299638
t195,-0.0075529385
t135,-0.0075529385
t282,0.00037192454
t281,-0.0075529385
t312,-0.016231302
t109,-0.0075529385
t197,-0.0075529385
t320,-0.0075529385
t317,-0.0075529385
t88,0.07156693
t346,-0.0075529385
t343,-0.0075529385
t358,-0.1494159
t215,-0.0075529385
t31,-0.0075529385
t11,-0.0075529385
