accepted_species,estimate
t245,-0.19655013
t147,0.40646452
t133,0.691051
t289,0.3598083
t455,0.34515026
t115,0.9721107
t278,0.56601924
t303,0.54275894
t251,-0.006563544
t199,0.60427946
t426,0.49798742
t201,0.833256
t395,1.2995579
t412,1.1691186
t344,0.08039336
t207,0.6591007
t388,0.08695288
t419,0.7513779
t319,1.1463671
t328,1.7226062
t282,1.7226062
t214,0.8375223
t168,0.671216
t256,0.056428246
t178,0.022235924
t402,-0.3743469
t213,-1.1789268
t265,-1.1614733
t266,-1.0514967
t198,-0.897284
t384,-1.1919438
t321,-1.5515757
t305,-1.1597611
t333,-1.643798
t389,-1.67256
t407,0.035038732
t467,0.3904334
t448,0.3620637
t235,-1.2529285
t405,-1.5065758
t432,-1.0679355
t374,-1.3628397
t361,-1.0720668
t379,-1.058055
t243,-0.94718283
t177,-0.49835634
