"accepted_species","estimate"
"t206",0.82209376676751
"t235",0.845568212951851
"t359",0.866149959382886
"t360",0.866149959382886
"t357",0.906006971084812
"t398",0.922285194512365
"t306",0.856195771844298
"t307",0.856195771844298
"t227",0.841499766999068
"t220",0.832167924855108
"t338",0.622059414445596
"t342",0.622059414445596
"t343",0.622059414445596
"t390",0.622059414445596
"t391",0.622059414445596
"t286",0.606571866667754
"t335",0.585919117369277
"t356",0.579455317694488
"t405",0.562823146326627
"t366",0.57525889025536
"t427",0.585152387018462
"t432",0.585152387018462
"t433",0.585152387018462
"t414",0.585152387018462
"t383",0.585152387018462
"t374",0.395656085297725
"t369",0.402385644856899
"t353",0.519602177617021
"t354",0.519602177617021
"t271",0.575448574771563
"t229",0.780259919478564
"t250",0.780259919478564
"t361",0.780259919478564
"t362",0.780259919478564
"t379",0.780259919478564
"t380",0.780259919478564
"t228",0.780259919478564
"t188",1.07972399073524
"t194",1.15632525214293
"t197",1.1680324745197
"t243",2.0634346119381
"t186",0.899950094825182
"t187",0.899950094825182
"t177",0.847436738349462
"t308",0.706367627258242
"t309",0.706367627258242
