accepted_species,0
t259,-1.21931614058903
t260,-1.21931614058903
t317,
t338,-1.21931614058903
t348,-1.21931614058903
t349,
t379,-1.21931614058903
t409,
t410,
t343,
t344,-1.21931614058903
t339,-1.21931614058903
t406,-1.21931614058903
t407,
t327,-1.21931614058903
t328,-1.21931614058903
t361,
t362,-1.21931614058903
t360,-1.21931614058903
t346,-1.21931614058903
t377,-1.21931614058903
t401,-1.2193161405890298
t368,
t369,
t438,
t439,
t471,
t472,
t449,
t444,
t459,
t460,
t396,
t381,
t414,
t431,
t477,
t478,
t265,-0.7701422226805438
t255,
t256,
t249,-0.3565991883175795
t271,
t280,
t429,
t430,
t355,
t356,
t318,
