accepted_species,estimate
t259,-1.034046110741245
t260,-1.034046110741245
t317,-1.061537489626174
t338,-1.061537489626174
t348,-1.061537489626174
t349,-1.061537489626174
t379,-1.061537489626174
t409,-1.061537489626174
t410,-1.061537489626174
t343,-1.061537489626174
t344,-1.061537489626174
t339,-1.061537489626174
t406,-1.061537489626174
t407,-1.061537489626174
t327,-1.061537489626174
t328,-1.061537489626174
t361,-1.061537489626174
t362,-1.061537489626174
t360,-1.061537489626174
t346,-1.1713444431719542
t377,-1.1943593625124365
t401,-1.2113805475183614
t368,-1.0354655445655283
t369,-1.0354655445655283
t438,-1.0354655445655283
t439,-1.0354655445655283
t471,-1.0354655445655283
t472,-1.0354655445655283
t449,-1.0354655445655283
t444,-1.0354655445655283
t459,-1.0354655445655283
t460,-1.0354655445655283
t396,-1.0354655445655283
t381,-1.0354655445655283
t414,-1.0354655445655283
t431,-1.0354655445655283
t477,-1.0354655445655283
t478,-1.0354655445655283
t265,-1.0354655445655283
t255,-0.9439329816964873
t256,-0.9439329816964873
t249,-0.9439329816964873
t271,-0.9439329816964873
t280,-0.9439329816964873
t429,-0.9439329816964873
t430,-0.9439329816964873
t355,-0.9334083763390765
t356,-0.9334083763390765
t318,-0.9334083763390769
