accepted_species,estimate
t259,-1.0419827
t260,-1.0419827
t317,-1.1122979
t338,-1.1122979
t348,-1.1122979
t349,-1.1122979
t379,-1.1122979
t409,-1.1122979
t410,-1.1122979
t343,-1.1122979
t344,-1.1122979
t339,-1.1122979
t406,-1.1122979
t407,-1.1122979
t327,-1.1122979
t328,-1.1122979
t361,-1.1122979
t362,-1.1122979
t360,-1.1122979
t346,-1.0658787
t377,-1.0658787
t401,-1.0865754
t368,-1.0009657
t369,-1.0009657
t438,-0.99608403
t439,-0.99608403
t471,-0.99608403
t472,-0.99608403
t449,-0.99608403
t444,-0.99608403
t459,-0.99608403
t460,-0.99608403
t396,-0.99608403
t381,-1.0009657
t414,-0.99608403
t431,-0.99608403
t477,-0.99608403
t478,-0.99608403
t265,-1.0358377
t255,-0.9294952
t256,-0.9294952
t249,-0.9294952
t271,-0.9294952
t280,-0.9294952
t429,-0.9857491
t430,-0.9857491
t355,-0.9294952
t356,-0.9294952
t318,-0.9294952
