accepted_species,estimate
t259,-0.5660628
t260,-0.45975128
t317,-1.3317438
t338,-0.7467244
t348,-0.9280569
t349,-1.3317438
t379,-0.8853792
t409,-1.3317438
t410,-1.1012397
t343,-1.3317438
t344,-0.9430088
t339,-0.8122686
t406,-1.0478655
t407,-1.3317438
t327,-0.8122686
t328,-0.87908787
t361,-1.3317438
t362,-0.91320324
t360,-0.85245025
t346,-1.3317438
t377,-1.0673488
t401,-1.3398005
t368,-1.0701711
t369,-1.3317438
t438,-1.3317438
t439,-1.3317438
t471,-1.3317438
t472,-1.3317438
t449,-1.3317438
t444,-1.3317438
t459,-1.3317438
t460,-1.3317438
t396,-1.3317438
t381,-1.3317438
t414,-1.3317438
t431,-1.3317438
t477,-1.3317438
t478,-1.3317438
t265,-0.2692581
t255,-0.48719662
t256,-0.70225847
t249,-0.37878945
t271,-0.3077009
t280,-1.3083773
t429,-1.3186293
t430,-1.3186293
t355,-0.94516003
t356,-0.96064425
t318,-0.75702184
