"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t67",-0.0185604874774235,-0.0710791337134035,-0.0917031936955876,0.0447241914494295,-0.0327218285541146,0.0171215716212944,-0.479179103610112,0.0923872355427405,-0.00776052012644231,0.0143495490256286,-0.0153632058279773,0.0229851945445351,4.56214065893105e-05,-0.0121910451963834,0.000763544950952093,-0.047590187826703,0.00239115545667909,-0.0233177674819348,0.0041391735001452,-0.00374701465787323,0.000220337389383629,-0.0164069999600317,0.0453754465030611,-0.0117931979547533,0.041819796445028,-0.0157400430355959,0.00631106376489478,-8.58124898855727e-05,0.00387287894117476,4.10000027457085e-05,-0.00581639786358404,0.186073705037556,-0.0012185366338152,0.00116550717764167,-0.000151800313797401,-7.26022470191023e-06,-2.37701089203708e-16,7.1031472570903e-06,5.61333732419306e-07,1.08195356776836e-15,3.03843138420192e-07,-0.000111882498695107,8.61538247439305e-05,-1.81522157459422e-06,-3.17337972307232e-06,-2.00562841749824e-15,-1.52986963095767e-07,-2.43538298672638e-06,-1.97615123710326e-05,0.000178097524488695,5.98541671489241e-06,-1.90432563250154e-16,1.21276153262049e-05,-3.39412058525853e-17,-3.52533197046818e-06,-3.02733669018041e-16,-1.51622264446461e-07,1.44606976006058e-16,3.2602151381756e-06,8.21527294420114e-16,2.45607224644363e-16,5.5792628606763e-05,-2.45381222447857e-06,-2.21678295784866e-06,-5.21831464741078e-16,-4.96553118679371e-16,-3.16816210754062e-16,3.53491409239692e-16,0.00148372341050276,-0.001631192295744,0.83088004589364,8.98505048928856e-14,-1.65765991339303e-05,-3.75291450830119e-15,-4.59469057385275e-16,-3.88647415036136e-16,-7.11245405183184e-15,-6.29243952020932e-16,-2.73544877906874e-15,-2.1556578424931e-16,-5.52554472963618e-17,-6.48094398449634e-17,-2.8508085290249e-16,-7.67281090462734e-17,-1.28006834449491e-16,-6.83783685831626e-17,-1.82820597196972e-17,3.45583013291368e-17,1.95208852386674e-16
"t77",-0.0186216583025803,-0.0715299522003803,-0.092861786326927,0.0454550726626114,-0.033260449412552,0.0174556567795227,-0.492138760679927,0.0952995012630952,-0.00802532738240746,0.0149550294596274,-0.0161610666356379,0.0243724901532176,4.86498960447465e-05,-0.0130207159583478,0.000820988558736705,-0.0511995967437715,0.00259720219415558,-0.0256653678049107,0.0045746736902275,-0.00416152505104782,0.000248361540745318,-0.0185896126758225,0.051773981567073,-0.0137977310540309,0.0493691719674966,-0.0186423868632003,0.00748534570382755,-0.000102401239596934,0.00472731791797015,5.03146801538218e-05,-0.00731107506284522,0.234510859568438,-0.00157454925357019,0.00153579080889778,-0.000203279123441798,-1.01742495239198e-05,1.82586278080542e-16,1.04796094244208e-05,8.29141150465888e-07,1.96732663301507e-15,4.55718175453385e-07,-0.000187658551731586,0.000153042895499277,-3.48356497589852e-06,-6.24391953111735e-06,4.6721356375581e-16,-3.47470325891686e-07,-5.75746815419862e-06,-4.98497834432989e-05,0.000452748659611493,1.56039545117523e-05,8.13113816745651e-17,3.77291005095102e-05,-1.43423682896641e-16,-2.49932823178346e-05,2.65963695060296e-16,-1.2349897020239e-06,8.60701407014873e-17,5.239632421901e-05,1.17108140042109e-15,-9.87528191400448e-17,-0.000198604585349527,6.86088774048207e-06,5.52120058621442e-06,5.70298588168601e-16,-1.59549352808454e-16,3.98629751849041e-16,-5.60569902638596e-16,-0.00107700875197276,0.000910207294853805,-0.39276997271131,-4.30667144841897e-14,5.84911654650598e-06,2.19315260400439e-15,-7.69140001917272e-16,-3.29695770963486e-15,3.21974088322176e-15,7.08087934806571e-16,-0.707106781186546,-2.77658771406931e-13,-2.88907408240489e-15,-1.73763243002057e-16,-1.53794698120815e-15,7.67713082395828e-16,6.29837858758552e-16,-1.69766183270843e-17,-8.04145717949774e-16,2.64956655247831e-16,5.87892715885298e-16
"t78",-0.0186216583025803,-0.0715299522003811,-0.0928617863269271,0.0454550726626116,-0.0332604494125521,0.0174556567795229,-0.492138760679927,0.0952995012630953,-0.00802532738240744,0.0149550294596274,-0.0161610666356378,0.0243724901532179,4.86498960446888e-05,-0.013020715958348,0.000820988558736422,-0.0511995967437716,0.00259720219415546,-0.0256653678049106,0.00457467369022765,-0.00416152505104787,0.00024836154074518,-0.0185896126758226,0.0517739815670732,-0.013797731054031,0.0493691719674969,-0.0186423868632003,0.00748534570382773,-0.000102401239596994,0.00472731791797039,5.03146801540009e-05,-0.00731107506284503,0.234510859568438,-0.00157454925356969,0.0015357908088975,-0.000203279123441796,-1.01742495238654e-05,-1.76485254621171e-16,1.04796094240782e-05,8.29141150566842e-07,1.91377207290681e-15,4.55718174888359e-07,-0.000187658551731225,0.000153042895499549,-3.48356497717349e-06,-6.24391953074889e-06,3.21324055202608e-16,-3.47470325813511e-07,-5.75746815399736e-06,-4.984978344345e-05,0.000452748659611102,1.56039545124262e-05,2.29903760143786e-16,3.77291005089924e-05,3.48782296308848e-16,-2.49932823175224e-05,-4.29986164627845e-17,-1.23498970347138e-06,-2.5944988071953e-16,5.2396324219415e-05,1.36971111812295e-15,-3.24090981112356e-16,-0.000198604585349016,6.86088773926308e-06,5.52120058445617e-06,-1.6311728116474e-16,5.01347187749061e-16,-1.17068539129238e-16,1.07624079785331e-16,-0.00107700875197367,0.000910207294855313,-0.392769972711305,-4.19895998892424e-14,5.84911654680934e-06,1.26120520761628e-15,1.08970265872142e-15,3.73793314404876e-15,-2.89050840793094e-16,-3.93497649036017e-17,0.707106781186549,2.77973833376975e-13,3.16101691818754e-15,1.38204420522358e-16,1.81512617834638e-15,-6.47013207195849e-16,-4.50020892103818e-16,-4.6072866794442e-17,8.53971269088907e-16,-2.7047595623124e-16,-4.63802472497694e-17
"t9",-0.0180168713457613,-0.0670370607827304,-0.0811219797547014,0.0379758812695983,-0.0277469381433751,0.0140078611394189,-0.355654262728387,0.0642537639117996,-0.00518227542749162,0.00830825162379781,-0.00716082097524691,0.00834479823600483,1.30504441152576e-05,-0.00322079354273993,0.000128140942701686,-0.00758718504950456,3.02079650404217e-05,0.00489681531730105,-0.00117482890981512,0.00140395880342445,-0.000148315868191136,0.0128997979808327,-0.0430155193058088,0.0190265208815136,-0.079075454398343,0.0314495980721277,-0.0129085563125673,0.000193673951677309,-0.0122628024520501,-0.000140032766936679,0.0275276617981104,-0.91223106460797,0.00831111371164979,-0.0103454214465941,0.00168970680360299,0.00017058650567379,2.59203168312257e-16,-0.00087911583995916,-7.53564469289487e-05,-3.31135277172805e-13,0.00150282492488616,-0.00311396713485707,0.00188260656234947,-3.36224281873686e-05,-5.69004238630948e-05,1.23368387112735e-15,-2.51808098599378e-06,-3.98990574928276e-05,-0.000324832702804083,0.00293083665185354,9.89573291190818e-05,-1.8344896919051e-16,0.000213660888151325,4.51622833431544e-17,-0.000112276032932338,-1.53514843053207e-18,-5.44404988483718e-06,7.82482212610874e-17,0.000217740004531155,6.49471625198237e-15,-4.1745810680379e-17,-0.000624107509546337,2.03600053785414e-05,1.58589711411869e-05,-5.64848696292824e-17,1.8101281390475e-16,5.23739650566438e-18,2.56260903427849e-16,-0.0012629655263317,0.0005023869364755,-0.0329124429070851,-3.70093563194234e-15,-5.42361249716818e-06,1.53222821458907e-16,3.71406780547894e-17,-3.11077698552621e-16,-5.67022837933612e-15,4.27275628956626e-17,6.78662328443501e-16,3.74370395136167e-17,2.1065072430216e-16,-4.39192349603479e-17,5.24955247085252e-17,-1.34096009064163e-16,1.04641756649773e-16,3.19753135500292e-17,2.13432452284024e-18,-2.03265587666527e-18,4.77408121194458e-16
"t15",0.0111662599094168,-0.0459305330829206,-0.171770309341208,0.0857460525154958,-0.0806662688230747,0.0859118239436691,0.0389617238858412,0.00413671514390689,-0.000158545999279694,-0.000615735412942457,0.00362651692231677,-0.0439504088199218,-0.00014895039353394,0.0183299351048704,-0.00630203033086129,0.547447679510445,0.0398355997794196,-0.0315854904992818,0.0150205336219249,0.339833299689721,0.000301248822796582,-0.0406303348891742,0.0503549719301728,-0.0292041098949342,0.0873574292422558,-0.0310244540542894,0.012132857658467,-0.000147960406868516,-0.000177658536532095,3.70862428366581e-05,-0.000237128515621066,0.00605348532781547,0.00121450911770893,-0.000348181992009061,0.000489782298616163,6.90358492423818e-05,4.98654523087538e-16,-8.86917277996069e-05,-7.63856119217259e-06,-1.64941871196301e-13,0.000764370634058676,-0.00187703728103671,0.000275862737928443,-2.24577006556104e-05,-3.85481832713764e-05,0.707106781186548,-1.86129880554128e-06,-7.65057545175985e-06,-0.000122988147575509,0.0152835607184368,4.48090887475091e-05,1.59998850069797e-15,0.000148084403543162,-1.24294053987151e-15,-8.41589764901993e-05,-6.57022230538813e-17,-4.09710841536389e-06,-1.43304833039184e-16,4.26092764303131e-05,5.19296776457699e-15,3.20202284460524e-16,-0.000129094586600724,0.000108336417257036,1.25951339976146e-05,1.14222562751169e-16,-2.98353083166306e-16,2.53484142473678e-16,-9.41442557452907e-16,-0.000267323998394257,0.00036524580173938,-0.000584039823974924,-2.00756993969402e-16,-5.09121267390192e-06,-3.04903595426614e-16,1.06226105889343e-16,-2.30719322657301e-16,-1.02412665360402e-15,8.06992218399415e-17,1.00327195580776e-16,4.62278220760455e-16,-8.09504465979108e-17,3.37891710965673e-17,6.67466584837179e-17,-3.39226814888805e-16,-7.70004773527107e-17,-7.76691628138155e-17,1.76708857914228e-16,-3.05686577233396e-17,1.37093145506142e-16
"t16",0.0111662599094168,-0.0459305330829207,-0.171770309341209,0.0857460525154951,-0.0806662688230744,0.0859118239436689,0.0389617238858412,0.00413671514390651,-0.000158545999279558,-0.000615735412942645,0.00362651692231693,-0.0439504088199222,-0.000148950393533994,0.0183299351048705,-0.00630203033086109,0.547447679510446,0.0398355997794197,-0.031585490499282,0.0150205336219247,0.339833299689722,0.000301248822796191,-0.0406303348891738,0.0503549719301727,-0.0292041098949341,0.0873574292422548,-0.0310244540542891,0.0121328576584672,-0.000147960406869173,-0.000177658536532945,3.70862428363728e-05,-0.000237128515620164,0.0060534853278139,0.00121450911770959,-0.000348181992007583,0.000489782298616314,6.90358492431949e-05,-4.21640856330123e-16,-8.86917277985956e-05,-7.63856119362605e-06,-1.65281568006174e-13,0.000764370634057058,-0.00187703728103611,0.000275862737927807,-2.24577006448563e-05,-3.8548183260286e-05,-0.707106781186547,-1.86129879384579e-06,-7.65057544615527e-06,-0.000122988147570437,0.0152835607184411,4.48090887440418e-05,-1.6001611338561e-15,0.000148084403541829,1.13437979565535e-15,-8.41589764868904e-05,3.11909693868946e-16,-4.09710841603565e-06,3.46007972097844e-16,4.26092764274478e-05,4.87626998263888e-15,-2.64607109567328e-16,-0.00012909458660302,0.000108336417254204,1.25951339994926e-05,-1.55258206559024e-16,3.00981335357839e-16,-2.33206300264761e-16,1.07291505517073e-15,-0.00026732399839463,0.000365245801739898,-0.000584039823977811,-3.2529704731503e-16,-5.09121267260132e-06,2.45183632157834e-16,-1.84652137346734e-16,6.52182041330485e-17,-1.48812783579059e-15,-7.09127696252859e-17,1.75989569580896e-16,-3.60693696743599e-16,1.348008639875e-16,-6.55062569138761e-17,-5.02520444861389e-17,2.13595386669356e-16,1.3708163699636e-16,2.46589727215418e-17,-2.02785999898547e-16,-3.45761858295065e-17,-3.08500690425991e-17
"t99",0.0116229743047539,-0.0499198794514537,-0.209613338411841,0.114905427319737,-0.108469734499091,0.127743295711238,0.0892472464494863,0.017909990631983,-0.00212982488730831,0.000793962106595603,-0.000576359959113759,-0.00540299320016721,-3.54427818597787e-05,0.0048337585030726,-0.00225276256496032,0.199622855452481,0.0193059295535335,-0.0265681220630793,0.0215529872176967,-0.58956454619524,6.90646231788169e-05,-0.0117100727385259,0.0170107191049589,-0.0123222180173739,0.0383174630356757,-0.0137704259490158,0.00541121678504631,-6.72498454843823e-05,-8.50662231887695e-05,1.79266427250315e-05,-0.000118594244884139,0.00303697418901089,0.000624783614589832,-0.000181929072178647,0.000258733732498422,3.738101478348e-05,5.2510145347323e-17,-4.90603369244503e-05,-4.22716468346747e-06,-9.134001411154e-14,0.000425339919994872,-0.0010825005022297,0.000162050201430125,-1.35879664987567e-05,-2.36005634748598e-05,-8.58897998389388e-17,-1.30459636298597e-06,-5.9492921492243e-06,-0.000200639980132388,0.0378437043092638,-3.16116628940698e-05,5.15016814384929e-17,6.67043865001897e-05,-5.31614933598323e-17,-4.50694629317721e-05,1.88149753525599e-16,-2.20428933060318e-06,-1.15464431154716e-16,2.31995127303382e-05,2.96554901432944e-15,-3.45041555204389e-17,-7.24299297941682e-05,0.000252925738296911,7.10135040222156e-06,-6.76699834494526e-17,7.09849058404877e-16,6.7177845195383e-17,-5.18768928747668e-16,-0.00015342419257003,0.000210288733753747,-0.00033686840343472,2.89457157953077e-16,-2.94488640764361e-06,-9.1899246442212e-17,-2.3219081961656e-17,4.00368821851604e-16,-1.21912484263065e-15,2.60604604194368e-16,2.76680012493145e-16,2.01784767569097e-17,-4.69829212310008e-16,-8.35578260805031e-17,-2.05509995487803e-16,-1.41043802576554e-17,1.84726990831385e-16,1.33602975009643e-16,-1.40092584307682e-16,8.25460640216919e-16,0.707106781186548
"t100",0.0116229743047539,-0.0499198794514537,-0.209613338411841,0.114905427319738,-0.108469734499091,0.127743295711238,0.0892472464494862,0.0179099906319825,-0.0021298248873083,0.000793962106595464,-0.000576359959113856,-0.00540299320016721,-3.54427818596163e-05,0.00483375850307239,-0.0022527625649601,0.199622855452481,0.0193059295535334,-0.0265681220630795,0.0215529872176964,-0.58956454619524,6.90646231789699e-05,-0.011710072738526,0.0170107191049588,-0.0123222180173739,0.0383174630356755,-0.0137704259490157,0.00541121678504635,-6.72498454842703e-05,-8.50662231885145e-05,1.79266427251902e-05,-0.000118594244884437,0.00303697418901039,0.000624783614590216,-0.000181929072178588,0.000258733732498612,3.73810147831645e-05,1.2359223002661e-16,-4.90603369247038e-05,-4.22716468352571e-06,-9.14711533422926e-14,0.000425339919994779,-0.00108250050222934,0.000162050201429694,-1.35879664990293e-05,-2.3600563474841e-05,-3.08273745564414e-16,-1.30459636274435e-06,-5.94929214938716e-06,-0.000200639980132319,0.0378437043092642,-3.16116628944921e-05,1.32782500451287e-16,6.67043865007543e-05,2.29044045377576e-16,-4.50694629325509e-05,1.12175527614715e-16,-2.20428933053417e-06,-5.67058020554621e-17,2.3199512729987e-05,2.77648801059258e-15,-1.65505081650231e-16,-7.24299297941365e-05,0.000252925738297497,7.10135040202639e-06,8.64488977143458e-17,-6.78833059705057e-16,-1.61881333390728e-16,4.93890689847774e-16,-0.000153424192570259,0.000210288733753925,-0.000336868403434665,-1.22658098653605e-16,-2.9448864081232e-06,7.52053177284884e-17,-6.22591018379654e-17,-3.58161211009199e-16,-5.2254825951054e-16,-2.45548001648648e-16,-3.31653941696978e-16,-4.34558058896248e-17,4.19513916502264e-16,-5.08472934214903e-17,2.10502917180266e-16,-1.40649248250482e-17,-1.77384296550828e-16,-2.20376795315464e-16,2.87111710025067e-16,-7.8282593755054e-16,-0.707106781186548
"t45",0.011955063094412,-0.0528530321137319,-0.238104804852386,0.137180471605046,-0.129719031725852,0.160110591084032,0.129425464594303,0.0291419742670678,-0.00375747085706051,0.00200754623940075,-0.00441502546077222,0.0320996080012421,8.13449046712025e-05,-0.00930125344459162,0.00239748203105997,-0.203590193683128,-0.010519605927669,0.00682624226032399,-0.00439145255569037,0.0902242881881585,-3.58501179291295e-06,0.000336446914437435,-6.57273970528297e-05,-0.000551527832408857,0.00200403984083233,-0.000745657925271037,0.000296609066130653,-3.82178817173335e-06,-4.63064684723749e-06,9.32466971717314e-07,-4.09488176588736e-06,9.72178259770473e-05,2.18211946134044e-06,4.42144871694869e-06,-1.30498032801245e-05,-5.18984223811022e-06,-1.34701493939536e-16,1.30254628614188e-05,1.13609292442573e-06,2.61705433306913e-14,-0.000132916640215881,0.00079825305380227,-0.000171185958998665,2.27105212803992e-05,4.57705112494348e-05,-3.02679862270367e-15,6.72594930379185e-06,4.44213039036076e-05,0.00375163455088484,-0.840274750048541,0.00166850354516508,-2.71081166499958e-15,0.000565849565926265,-1.16839826596061e-16,-0.000128395495180858,-2.46324487641606e-15,-6.00997378176909e-06,8.56165459427954e-16,5.62358693292724e-05,5.45548699992829e-15,-2.28938933425899e-16,-0.000132111226656864,0.305559015721673,1.08272025993005e-05,-2.27600482828737e-15,1.41781329209183e-15,-9.35612840068382e-16,2.45009705586411e-16,-0.000210230350141673,0.000279620155126347,-0.000440401684738384,9.49672678534865e-16,-3.75099154705667e-06,1.17352064962057e-16,3.06788649309742e-17,1.43903231373986e-15,-1.18701371847908e-15,2.35874537224886e-16,6.38640708792574e-17,-6.17416948287132e-17,1.58523914352322e-16,-1.17743288272463e-17,2.12186880678518e-16,-2.22284299120246e-16,-2.38323873955886e-17,-9.42037769828679e-18,4.07427885240327e-17,-1.26812286031888e-16,2.38937759864162e-16
"t68",0.0121135162730609,-0.0542153299362211,-0.250601739186735,0.146616984019969,-0.138710873964967,0.17341223874674,0.144746800276037,0.0332309746189145,-0.00433385124657471,0.00240047728608681,-0.00552108896721427,0.0417800418383052,0.000109035364129377,-0.0125711088562006,0.0033595357046402,-0.286178275627887,-0.0156070164792327,0.0109703290608679,-0.00724388643191931,0.153643771005753,-6.76713011465567e-06,0.00066002202990971,-0.000136193973632751,-0.0014285435814869,0.00569872904163351,-0.0021987181115029,0.000888777642491717,-1.23106158894365e-05,-2.06442179478943e-05,4.57180214050102e-06,-3.61187825705812e-05,0.000940189738776798,0.000221094882408707,-7.02014076863571e-05,0.000106373681893468,1.79427475424139e-05,3.18752486242949e-16,-2.74325520637767e-05,-2.37160124282263e-06,-5.21087061026926e-14,0.000249127558410244,-0.000865068801648203,0.00015338666788204,-1.65909329052864e-05,-3.1594270781447e-05,6.11129614564502e-16,-3.55870079666991e-06,-2.21250870086954e-05,-0.00171051760816712,0.37936502534966,-0.000730202168681477,1.48371885668718e-15,-0.000205796857253475,-3.9701166914311e-16,2.9597577063313e-05,7.07167033985779e-16,1.32833859219654e-06,2.27974705956869e-16,-1.0842494472883e-05,-6.65619126638434e-16,-8.72452000621149e-16,8.30609322408714e-06,0.279789529117121,-1.85231096282001e-06,-1.43530386234759e-15,1.00609425176302e-16,-9.75093470634129e-17,4.26043361426846e-16,1.90179837176328e-06,2.09631580884114e-06,-7.4770733526075e-06,8.5035734382891e-16,-1.19393513434703e-07,2.03627617814804e-15,8.38342245142723e-16,0.707106781186547,6.53138830519076e-16,3.36885904584946e-16,-3.13377508632336e-15,2.19689407844256e-15,-3.02465615650194e-16,7.93350556024449e-16,1.05513264762412e-16,4.78917110011331e-16,-3.04635317450773e-16,-7.77366105754407e-17,-5.28821864175883e-17,4.98886546346751e-17,2.23155575031521e-16
