"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t53",-0.0781174580935354,-0.186712479744061,0.0552593446851263,-0.0103024845108956,0.194286826782889,-0.00208041659595629,0.00100028100286862,-0.00178630326542532,0.00293447439156494,-0.000873983794473679,0.0101596017608176,-1.44325045981053e-05,0.187336384508649,-0.000670788539220954,-1.11623813105188e-13,0.00363864796712901,-0.00260404499915349,0.00707374899334634,-0.172526932559958,3.17294958063233e-06,-8.08627776581231e-05,1.7087680778968e-05,-6.89491610426181e-06,1.08575390453258e-05,-0.000366807115205404,0.00209223476260228,-6.96604827426878e-07,-1.43165711367319e-07,2.05910332864151e-06,4.49912284475744e-05,-0.000227597117212388,6.61597529747838e-05,-4.97541184749863e-06,-3.88608244727505e-15,-0.00932821062853406,0.850172984852613,-0.00769618803682646,0.00153515369558184,0.000169707322475126,4.03948290291981e-16,-0.254291109479341,1.00238678783304e-06,0.000582695633219824,-3.02468131531768e-06,-9.23117025721848e-06,-7.80419618815839e-05,-0.233139760177547,3.52256442598289e-06,9.00336034037776e-06,1.33957795562337e-15,2.20386810303791e-05,-0.000128513894861348,-7.97363207554152e-05,5.34725409583709e-05,8.51073712435874e-06,-2.68317765083379e-06,-9.8324062333668e-06,-1.10822854755781e-05,-1.44763591822705e-05,5.60666894271159e-05,1.57891788627921e-16,3.87660642636775e-17,-2.72733215968396e-06,-1.45454899619891e-14,-8.1855653547472e-17,-6.02125008238684e-17,-4.23750852841872e-18,2.138682694782e-05,-6.0927714320635e-05,1.32989800029445e-06,1.24631986051475e-17,1.41028764731792e-16,1.30685872987414e-17,4.83133930992104e-17,2.35849410493007e-17,6.07824515507905e-16,-1.57420273529922e-17,7.60141079788955e-17,-4.06965969143707e-17,1.41302666552409e-16,1.54729669549807e-17,5.1710524732213e-17,-1.20870576055954e-16,-1.9394034127048e-19,3.61450589650979e-16,1.27494378951843e-16,1.75956502699673e-16,4.39430143416651e-17,-3.50878024485294e-17
"t87",-0.0788030267104475,-0.191920297762054,0.0582665708725159,-0.0109017390161399,0.207319005229938,-0.00228683114819928,0.00111035682269196,-0.00206115124142556,0.00341899530052864,-0.00104277176358465,0.0121614681936861,-1.82529762740456e-05,0.262581912221973,-0.00103076686392026,-1.93134757686586e-13,0.00674419979386577,-0.00486932622513055,0.0145272820903258,-0.373738226216003,8.12727669518975e-06,-0.000237873985440412,5.95340831240369e-05,-2.61516136598645e-05,5.65038374980465e-05,-0.00252757280916204,0.0158212705792704,-7.60298372676038e-06,1.41152660782979e-06,-4.54408327817346e-06,-9.71484098916474e-05,0.000294014253288149,-7.98050737157907e-05,4.06939178092364e-06,1.77762206897083e-15,0.00458139114687538,-0.318064791354081,0.00269217240304871,-0.000533908208297167,-3.36634987639072e-05,-5.51834304249366e-16,0.0361611440454898,1.81001843780946e-07,0.000109712813282677,-6.12421265206045e-07,-1.94976838972064e-06,-1.9030765046971e-05,-0.295821070535153,-1.91001809850963e-06,-3.91040635942783e-06,1.96943889414016e-15,-3.52030662171596e-06,-4.37431407953363e-07,-4.26024471311856e-06,3.95581482199914e-06,1.13087952155034e-06,-4.35025666900927e-07,-1.71954956621548e-06,-1.94661400619331e-06,-2.69496148008676e-06,1.08591205149557e-05,-4.65243294041369e-16,2.25414347383584e-16,-6.29599704080177e-07,-3.2943778729504e-15,4.83619985914991e-16,-1.4454742193705e-16,-2.06387415214123e-17,6.06744553049458e-06,-1.77869289718347e-05,3.90263968546837e-07,-1.54395201866535e-16,1.63177962809297e-16,-2.42618290981611e-16,-3.8690581653973e-18,-3.51308694956852e-16,-1.21800521141322e-15,-7.22300515967173e-16,-1.61008246839532e-17,5.26273869011185e-16,-3.57530957447389e-16,1.91809830503716e-16,2.39977068209332e-16,1.71759241307635e-15,2.92294797778534e-16,-0.707106781186548,1.5845260883668e-16,3.08593376802999e-16,-2.01517711341885e-16,2.63300391312265e-16
"t88",-0.0788030267104476,-0.191920297762054,0.0582665708725157,-0.0109017390161398,0.207319005229938,-0.00228683114819934,0.00111035682269198,-0.00206115124142553,0.00341899530052858,-0.00104277176358459,0.0121614681936863,-1.82529762740908e-05,0.262581912221973,-0.00103076686392035,-1.9299974536733e-13,0.00674419979386552,-0.00486932622513072,0.0145272820903257,-0.373738226216002,8.12727669542002e-06,-0.000237873985440413,5.9534083124276e-05,-2.61516136599733e-05,5.65038374980038e-05,-0.00252757280916201,0.0158212705792709,-7.60298372655592e-06,1.4115266078352e-06,-4.54408327773445e-06,-9.71484098919397e-05,0.00029401425328784,-7.98050737158597e-05,4.06939178100331e-06,1.48923936180159e-15,0.00458139114687557,-0.318064791354081,0.00269217240304867,-0.000533908208296814,-3.36634987636462e-05,-4.66332166435627e-16,0.0361611440454902,1.81001843819699e-07,0.000109712813282541,-6.12421265048576e-07,-1.94976838946146e-06,-1.90307650469561e-05,-0.295821070535153,-1.91001809835639e-06,-3.91040635920059e-06,2.16266206862719e-15,-3.52030662188039e-06,-4.3743140729452e-07,-4.26024471332794e-06,3.955814822021e-06,1.13087952105844e-06,-4.3502566716387e-07,-1.71954956713776e-06,-1.94661400595259e-06,-2.69496148013012e-06,1.08591205151108e-05,2.11643645414397e-16,-1.77981460891094e-16,-6.2959970436573e-07,-3.80589589548903e-15,-2.84177649597336e-16,1.44170472401596e-16,-1.38222623275242e-16,6.06744553129639e-06,-1.7786928971605e-05,3.90263968558339e-07,1.02164564738915e-16,9.00919638565611e-17,2.34993490031543e-16,7.02823972998833e-17,3.45008238061979e-16,1.55676892565487e-15,5.30220549401318e-16,-7.89413132945882e-17,-3.09890515415131e-16,2.6079752273979e-16,-4.18376280703864e-17,-3.49654438220864e-16,-1.1600630870771e-15,-2.86969237794696e-16,0.707106781186548,-1.93372019785577e-16,-1.10666898323743e-16,1.56565032813309e-16,-5.61340423896943e-16
"t24",-0.0784737314851032,-0.189425075029651,0.0568304831781602,-0.0106156978491694,0.201105031900053,-0.00218877485506349,0.00105812894506759,-0.00193135104918356,0.0031904363260481,-0.000963370290770179,0.0112201014957852,-1.64674251986368e-05,0.227788497678835,-0.000865758753564985,-1.56077017167719e-13,0.00534269058377867,-0.00384770567378896,0.0111884280136739,-0.283926478974018,5.93812432085372e-06,-0.000168993015956287,4.10530929104752e-05,-1.77953432225024e-05,3.68983161550852e-05,-0.00160576682717667,0.0099751819090267,-4.67930553078895e-06,7.71539078589659e-07,-1.96177193478387e-06,-4.16427498825289e-05,9.93620482774788e-05,-2.57684927048254e-05,9.06462273272283e-07,-2.75045214434691e-16,0.000244489150453186,0.0162275354026628,-0.000209175164894636,4.27154663750404e-05,1.01944454598607e-05,7.7346039907704e-17,-0.0152728472779168,-2.85465972742912e-07,-0.000176229202154274,1.01581809703687e-06,3.29547062729734e-06,3.42959196196545e-05,0.877295060072976,9.14187065794198e-06,2.01864730340707e-05,-5.83547795462315e-15,3.07350782664974e-05,-0.00012764457055612,-7.21038162315604e-05,4.67184845888295e-05,6.85502208726682e-06,-2.09723991387686e-06,-7.60158128873351e-06,-8.56260389000459e-06,-1.1095730781312e-05,4.27497712311808e-05,1.29618729436476e-16,-1.00231141856834e-16,-2.03847397881876e-06,-1.0301351999889e-14,3.26169601313593e-18,-1.03022572224523e-16,1.11057320208815e-17,1.5766316522339e-05,-4.48777364050049e-05,9.79447685602876e-07,2.77854145258442e-17,-1.03410417515896e-16,9.51168848971358e-18,5.17426970558394e-17,-4.86471803760159e-17,5.25134760529466e-17,5.25074918194415e-18,-5.3064103777292e-17,2.19509444508766e-17,-1.27296426503089e-16,-1.4189052171905e-16,-6.64744237619173e-17,-3.91935736340693e-16,-1.16543999527005e-17,2.48141776281972e-16,7.7378147684142e-18,2.0910670918601e-16,-2.75816663674212e-17,-7.22184458327508e-17
"t16",-0.0780135631885101,-0.185888137502064,0.0547539104210842,-0.0102009135526725,0.192033297090846,-0.00204207113602213,0.000979336089566673,-0.00172872414554437,0.00283045275386454,-0.000835480558970285,0.00969907086392563,-1.34168166506965e-05,0.160664251442967,-0.000501530821177644,-5.37407603334321e-14,0.000668405250964765,-0.000347147475747431,-0.00535632075393538,0.331254235495423,4.56967076446326e-05,-0.000436346890814229,7.37550083783311e-05,-2.89165499209263e-05,4.82331549369778e-05,-0.00188708889866872,0.0114163261336019,-4.94937931846796e-06,5.73821684948063e-07,-4.52582084970617e-07,-8.94901527270757e-06,-3.48761727349957e-05,1.2112398471154e-05,-1.45132200289092e-06,-1.20486030999656e-15,-0.00268718368911394,0.172307716437627,-0.00129680334438897,0.000253689342825568,-0.000105076366501335,4.04597279841155e-15,0.861295394329133,1.10114319123381e-06,0.000634009352850947,-3.23534551738214e-06,-9.77369531244612e-06,-7.96542424222047e-05,-0.0303895582007165,5.70351292489591e-06,1.37720404579531e-05,-3.86434031895967e-16,2.87334050139478e-05,-0.0001514665560553,-9.13151559085939e-05,6.05652879322734e-05,9.37034714952575e-06,-2.91895058018598e-06,-1.06453934203594e-05,-1.19952846176943e-05,-1.56108172600602e-05,6.03066526885636e-05,-1.56931743007957e-16,-1.26664269926938e-16,-2.90079092850417e-06,-1.52880018497006e-14,3.57235692864992e-17,-2.28182750085688e-16,3.09121837990199e-17,2.24658427143569e-05,-6.38991640986615e-05,1.39435755732931e-06,1.81064092520699e-16,7.81003508513975e-17,5.6494559787721e-19,9.23090825297778e-17,-1.1116372894164e-17,1.62607157001944e-16,1.29974646916699e-16,6.88270601699442e-17,-2.84052338748175e-16,8.74442453404234e-17,2.54898501305399e-16,5.90557688476807e-18,-4.51838640047193e-16,6.6070642125264e-17,2.10982039327564e-16,-1.15311616141157e-16,9.61181337188776e-17,6.97291697985374e-17,-5.67999922422366e-17
"t82",-0.0784309804884648,-0.18902842344723,0.0565422967060465,-0.0105565766187968,0.199731003296533,-0.00216183869881534,0.00104280992732449,-0.00188310270953735,0.00310068618855543,-0.000927919633787324,0.0107925487565508,-1.54046114254252e-05,0.195249225343965,-0.000639956108369474,-7.24024051064716e-14,0.000936310118832108,-0.000488327324458992,-0.00786828472315765,0.498283857081473,7.37270217272766e-05,-0.000742233426733531,0.000133042105971089,-5.35925094637011e-05,9.75921545399446e-05,-0.0040635282803039,0.0250234493135237,-1.14980224872626e-05,1.86266147012481e-06,-5.23602864138471e-06,-0.000111597943198974,0.000309143761033972,-8.26704093771581e-05,3.78011484426611e-06,8.38800578920111e-16,0.00317416960403326,-0.146213401237638,0.00102105676844734,-0.000198485842563997,4.81911585852228e-05,-1.41941881957796e-15,-0.308474803597292,-1.78737715850404e-08,-8.06570273117514e-06,2.15399707912087e-08,3.08948088371826e-08,-6.73447788952604e-07,-0.00253129296007915,7.57944057491887e-07,1.9154233257308e-06,4.20492520934312e-16,4.95431265933583e-06,-3.4220053291314e-05,-2.30952040152437e-05,1.60942574825807e-05,2.8835140511402e-06,-9.66429340079484e-07,-3.6374527676518e-06,-4.10641629741534e-06,-5.48331007526549e-06,2.15722689071601e-05,-7.78890062997707e-17,1.79099625687635e-16,-1.13263557040591e-06,-5.66818718618303e-15,1.73472644804591e-16,1.15944460990053e-16,5.21328341934487e-17,9.85237907953376e-06,-2.8507089917267e-05,6.2401009257757e-07,-9.17871704875829e-17,7.57289307306636e-17,-7.01538231306259e-16,2.71555495002438e-17,-2.58134116406832e-16,1.89226955286894e-15,-3.23622892062583e-16,5.30269186277308e-17,-8.19727130519431e-16,-3.88181224768249e-18,2.14476863359456e-17,4.12205277666302e-16,-0.707106781186547,-4.32099890732953e-15,-1.7123952646357e-15,1.40602565012726e-16,5.42697863726314e-16,2.45601431413239e-16,-4.14287823276663e-16
"t83",-0.0784309804884648,-0.18902842344723,0.0565422967060466,-0.010556576618797,0.199731003296533,-0.0021618386988152,0.00104280992732453,-0.00188310270953722,0.00310068618855558,-0.000927919633787286,0.0107925487565511,-1.54046114253464e-05,0.195249225343965,-0.000639956108369121,-7.27729340098099e-14,0.000936310118832167,-0.000488327324459182,-0.00786828472315778,0.498283857081473,7.37270217273467e-05,-0.000742233426733514,0.000133042105971122,-5.35925094635399e-05,9.75921545400485e-05,-0.00406352828030378,0.0250234493135232,-1.14980224871157e-05,1.86266147038688e-06,-5.23602864138519e-06,-0.000111597943198961,0.000309143761034139,-8.26704093770515e-05,3.78011484409577e-06,1.34367642181552e-15,0.00317416960403331,-0.146213401237638,0.00102105676844749,-0.000198485842563758,4.81911585855671e-05,-1.73431184973013e-15,-0.308474803597291,-1.7873771272105e-08,-8.065702731107e-06,2.15399704940685e-08,3.08948088091128e-08,-6.73447788571548e-07,-0.00253129296007845,7.57944057904326e-07,1.91542332611823e-06,1.8672418439984e-16,4.95431265954195e-06,-3.42200532917081e-05,-2.30952040155507e-05,1.60942574827135e-05,2.88351405159631e-06,-9.66429339422715e-07,-3.63745276702137e-06,-4.10641629770649e-06,-5.48331007467859e-06,2.15722689078194e-05,1.39319399930825e-16,-1.20772943498801e-16,-1.13263557050418e-06,-6.26680764627756e-15,-1.78381344276682e-16,-7.02263502151098e-17,-1.09909651219341e-16,9.85237908075307e-06,-2.85070899162856e-05,6.24010093323507e-07,3.39140552661513e-17,-4.26632996827608e-17,7.04884733421496e-16,3.80251045863272e-17,1.04040658468494e-16,-1.12894041917512e-15,2.31054692202311e-16,-1.57989389305262e-16,1.16380548190436e-15,-1.39263937732369e-16,-1.77633428030993e-16,-5.31324085493302e-16,0.707106781186548,4.26249316695233e-15,1.59248788384705e-15,-2.5681128840536e-17,-2.25895488362667e-16,-1.43398847175856e-16,1.21914929302278e-16
"t65",-0.077228509956325,-0.179425031407376,0.0505841081875164,-0.0093569075873291,0.17298364917932,-0.00169700922818922,0.000786772680358927,-0.00114954865674356,0.00175855083327425,-0.000413077835544132,0.00460068530365557,-3.74027528566795e-08,-0.446014633374628,0.0338385782549666,-7.95782797440509e-13,0.018298815570455,-0.012583883355599,0.018217771660451,-0.0352852814018094,0.000110215521433902,-0.00140741553668394,0.000303412159951935,-0.000133831296472967,0.000382205881041127,-0.0377831177191696,0.462881644689899,6.5106654709553e-05,3.53251472923556e-07,-3.27812555133461e-06,-7.01758253577794e-05,0.000200888304627154,-5.33801745681039e-05,2.21549707453988e-06,2.77274826868321e-16,0.00119648704192907,-0.0156011943412318,-2.65315938839425e-05,8.03027569631857e-06,1.82181232561669e-05,-1.20014056305968e-16,-0.00688183835118014,3.86347813236713e-07,0.000224412136689631,-1.16231024574184e-06,-3.54075519924699e-06,-2.96380811566607e-05,-0.00257392800277151,2.9321548579613e-06,7.13558406232093e-06,2.69209131705775e-16,1.56325924043511e-05,-8.94637486698449e-05,-5.61459358808123e-05,3.79395533019724e-05,6.22643942103235e-06,-2.00153784541993e-06,-7.40216338350482e-06,-8.34780561182738e-06,-1.09903538570891e-05,4.28109025331162e-05,-9.44261734511035e-17,7.21197869942123e-18,-2.14538011895778e-06,-1.21915432307014e-14,1.60398395442569e-16,2.72552862082903e-16,1.61215312893021e-16,1.75903072358413e-05,-5.04664354113064e-05,1.10298857006768e-06,-6.92202165102483e-16,-3.8413895955772e-16,-1.22893416581134e-16,3.25259750894585e-17,1.85210183488433e-15,0.707106781186547,-1.80125938994838e-14,2.66262104551216e-15,2.36296162139735e-15,-9.40612765307445e-16,-1.57216443546278e-15,-1.76900868202346e-15,1.92451984433774e-15,-1.61022926089348e-16,-1.34349164799474e-15,2.41629531079612e-16,1.01491749423857e-16,9.19364490066617e-17,-1.10937968130815e-15
"t66",-0.077228509956325,-0.179425031407376,0.0505841081875163,-0.00935690758732877,0.17298364917932,-0.00169700922818899,0.000786772680358899,-0.00114954865674355,0.0017585508332742,-0.000413077835544222,0.00460068530365576,-3.74027529943799e-08,-0.446014633374627,0.0338385782549665,-7.95884279602249e-13,0.0182988155704551,-0.0125838833555991,0.0182177716604513,-0.0352852814018092,0.000110215521434025,-0.00140741553668385,0.000303412159952112,-0.000133831296473113,0.000382205881041104,-0.0377831177191697,0.462881644689897,6.51066547096038e-05,3.53251472901635e-07,-3.27812555116284e-06,-7.01758253574022e-05,0.000200888304627054,-5.33801745682157e-05,2.21549707442468e-06,7.09056613207265e-16,0.00119648704192873,-0.0156011943412314,-2.65315938836893e-05,8.03027569657338e-06,1.82181232559876e-05,-4.4011674458937e-17,-0.00688183835118006,3.86347812811765e-07,0.000224412136688961,-1.16231024606962e-06,-3.54075519937632e-06,-2.96380811565907e-05,-0.0025739280027719,2.93215485985339e-06,7.13558406114745e-06,-5.13722391142623e-16,1.56325924044464e-05,-8.94637486694048e-05,-5.61459358806036e-05,3.79395533019744e-05,6.22643941997739e-06,-2.00153784486179e-06,-7.40216338394564e-06,-8.34780561168226e-06,-1.09903538574878e-05,4.28109025327572e-05,5.58270818183756e-17,-3.48183970703828e-17,-2.14538011808024e-06,-1.11376129653938e-14,-1.28492994568325e-16,-2.98589708227808e-16,-3.91120035107911e-16,1.75903072377674e-05,-5.04664354130761e-05,1.10298856196356e-06,6.57781404664991e-16,3.57703308464884e-16,4.05205952201676e-17,9.86589864869706e-17,-1.98177680120961e-15,-0.707106781186548,1.79124063827551e-14,-2.73081250970263e-15,-2.12501998940632e-15,8.16130811983469e-16,1.5823433785623e-15,1.7039766962296e-15,-9.81614694065758e-16,1.67681521618956e-16,1.12987706135926e-15,-1.99050064676271e-16,5.50153427060072e-16,6.45424114885864e-19,8.5799473168485e-16
"t21",-0.0769283294702226,-0.17721023712734,0.0493671626630929,-0.00911634331018496,0.167856834429786,-0.0016227147043989,0.000748586883336122,-0.00107168640936636,0.00163079345833552,-0.000378020164522212,0.00420237770598941,-3.30656817025673e-08,-0.368036529886387,0.0259848309276133,-5.46744880942701e-13,0.0116480907728849,-0.00792606181403653,0.0101242291351172,-0.0180315448602441,3.94702703496087e-05,-0.000305009989349628,7.34910333384039e-06,1.08207167466434e-05,-0.000199970773265073,0.037110124243307,-0.530923591402339,-0.00012042677544051,4.89702651324446e-06,-9.11443547121954e-06,-0.000192874161182558,0.000442282708160612,-0.000114831621688649,4.27606399971578e-06,-3.06837656603775e-16,0.00209945251283545,-0.0264433297987557,-4.46480124820286e-05,1.35054978833242e-05,2.93365944961704e-05,2.91020768560028e-16,-0.0109097153623694,5.74765204823149e-07,0.000333604657357772,-1.72560685520204e-06,-5.25276485491918e-06,-4.38577287099872e-05,-0.0037449858680092,4.21589534564923e-06,1.02440720290737e-05,0.707106781186548,2.22562621798565e-05,-0.000125605085123561,-7.82522782689488e-05,5.26902036351597e-05,8.544471535302e-06,-2.72785943073543e-06,-1.00562590842635e-05,-1.1338768553077e-05,-1.48878508561857e-05,5.78785621043467e-05,1.29453351493358e-16,-4.48642767419705e-16,-2.87097995147421e-06,-1.46345728250608e-14,-7.53457139441698e-17,-7.74952335430622e-17,4.19937024243123e-17,2.31733597731755e-05,-6.63149949803289e-05,1.44868777363456e-06,2.12794240850472e-16,-2.1643608092448e-17,-1.90315723133331e-16,-1.0521094962107e-16,-9.54937362872884e-17,-3.18910774657917e-16,-1.09775072500518e-16,-1.46375710113487e-16,8.59794037508562e-17,2.20953474697644e-16,1.02976578583342e-16,-2.89514675829468e-16,1.02391411951734e-16,1.68760992785349e-16,1.40569528791571e-16,8.24236666173678e-17,4.92944720658166e-17,-1.25652035759035e-17,-1.05161841712587e-16
