accepted_species,estimate
t47,-0.9199558314738759
t78,-0.1774344911620894
t158,0.181374222879343
t238,0.3351414235646125
t215,0.31071108725927765
t216,0.3092172446562071
t139,0.15995693829271793
t193,0.1694194404455485
t155,0.19510951770916315
t165,0.2099639296057945
t339,0.3946314786300371
t244,0.3606997552896029
t81,-0.16676921764899075
t268,0.7612345253488325
t269,0.7633638299156574
t222,0.7900492537893179
t281,0.9196338893108106
t289,0.9224452443477793
t318,0.9360137194914165
t341,0.9431533583210757
t355,0.9452144019839287
t322,0.9415127827654266
t300,0.930074423908095
t258,0.7730922034306372
t372,0.8103316438919502
t373,0.8103316438919526
t301,0.7992872565983785
t288,0.790545483910919
t189,0.5104292277345097
t330,0.3917016535284602
t331,0.39170165352846154
t310,0.3916225390181495
t363,0.39109565981658345
t270,0.4067630408084195
t271,0.4068184113645552
t123,0.1966692886639695
t109,0.09848635730239497
