"accepted_species","sorted"
"t1",0.0498408205317156
"t2",0.049584794209418
"t4",0.0499381034257665
"t19",0.0519644201374013
"t20",0.0501310018335723
"t12",0.0502458004034586
"t7",0.0467743382861958
"t9",NA
"t11",0.049870346680235
"t18",0.0494646702596472
"t21",0.0507574721219368
"t140",0.0605844287403186
"t141",0.0862773918192579
"t107",0.047986804612208
"t116",0.0335256063877241
"t148",NA
"t236",0.00516938587887423
"t237",0.252766498206573
"t200",0.0997935054136518
"t166",NA
"t123",0.0781179135891224
"t124",NA
"t113",0.12427566697281
"t138",0.134891663323961
"t139",0.101250412519807
"t36",0.0503876753320922
"t37",0.050721219294079
"t75",0.032095945766826
"t84",0.0347511930815449
"t85",0.0388657585027899
"t69",0.0491541693018208
"t133",-0.00782566994709957
"t218",-0.00416320249586831
"t408",0.811455438357115
"t409",0.0328161012506092
"t425",0.472078316837478
"t426",1.25224682006365
"t131",0.00504809739871834
"t132",0.0869056562376325
"t110",0.0996623772391211
"t160",0.0689631928928579
"t206",0.0566996795180955
"t207",0.0810096312269077
"t247",0.0687898475464032
"t248",0.0625729564502674
"t210",-0.000814425702355011
"t203",-0.086626580852521
"t249",NA
"t276",-1.43972321870866
"t277",-0.552498817517894
"t197",-0.221692164403732
"t198",0.177006138722412
"t108",0.0601759269099073
"t109",0.0259593649185062
"t82",0.0594756932878526
"t136",0.0061636401892186
"t137",0.0577240798269371
"t103",0.0562726111145147
"t94",NA
"t173",-0.154894906412577
"t174",0.0188165541590402
"t134",0.100966339395838
"t120",0.0458756458349103
"t142",0.0562184264321478
"t143",0.0663901944821723
"t114",0.0308592508016459
"t152",0.0533086187833455
"t154",0.0750709268970694
"t195",-0.104086555762343
"t439",-0.338538408689959
"t440",-0.233358913254388
"t422",-1.21060163697338
"t372",1.83697134588258
"t351",2.51947756277611
"t324",-0.334608596006072
"t393",-2.41842921815344
"t394",-0.912249457224958
"t281",0.330733044404442
"t259",-0.302878622609077
"t325",NA
"t326",-4.53545166579367
"t291",-2.57277910339449
"t268",-0.217467604810572
"t238",-0.0331474629302231
"t400",0.402161570578013
"t401",NA
"t246",0.0273713682662513
"t64",0.0479395067362313
"t58",0.0365053366098683
"t65",0.0569557838318986
"t66",0.0651679519881438
"t67",0.0486535798260253
"t68",0.0485476307276202
"t60",0.0442068093117716
"t76",0.0331423303434799
"t111",-0.0876058758194993
"t171",NA
"t172",-0.0190679374063505
"t128",0.0026801176394197
"t121",-0.00379636532497895
"t122",0.0179452876819494
"t45",0.0498722581448734
"t88",0.0520278191341677
"t96",NA
"t165",0.108104447051834
"t309",-1.04830168646735
"t402",1.03080077060242
"t403",-0.456095298598153
"t342",-0.185039081410913
"t250",NA
"t305",0.459996855388992
"t306",-1.12479955467116
"t273",0.723760300722781
"t330",-1.14961599392374
"t331",-0.110424690491439
"t313",NA
"t310",0.356763978419462
"t283",2.13278243321975
"t211",-0.41380136408293
"t346",2.24711605375929
"t382",-1.38418263077975
"t416",1.79729604350799
"t417",1.60443518655073
"t370",0.935901547217369
"t371",-1.44453218026643
"t316",1.93121822813605
"t280",-3.76416240647095
"t258",0.901782876229892
"t271",0.324186793046189
"t272",0.261924126376458
"t72",0.0532387322771393
"t73",0.0520787814462485
"t63",0.0446519540882323
"t70",0.054109476383112
"t202",NA
"t231",0.132210341734744
"t232",0.344321453986598
"t190",-0.0403871429343551
"t115",-0.0411934978933267
"t178",NA
"t179",-0.237529689280146
"t151",0.0840943950311527
"t234",-0.0478476526404025
"t356",-3.05660183146598
"t357",-2.25638615869668
"t256",0.110436892257652
"t335",0.848777965937094
"t358",-1.15344889930931
"t361",0.0303911761620545
"t368",-2.00984883375785
"t369",0.807570250894365
"t235",1.10647553171828
"t217",0.176725507303051
"t155",0.0746358518479783
"t219",0.248438043522247
"t220",-0.00462257061980325
"t144",0.0407942021644846
"t97",0.067946723201059
"t98",0.041507698541796
"t99",0.0524475137940311
"t125",0.121331298472839
"t170",0.0639389085167693
"t253",NA
"t254",NA
"t188",-0.0485904395683082
"t266",0.0333851934044118
"t267",-0.0903634255764295
"t227",0.372729416667315
"t399",1.01444810946294
"t441",-1.71700229223991
"t442",NA
"t410",-1.0145966353912
"t411",-1.95483530479021
"t360",-0.859534235597505
"t315",-0.906761439291486
"t321",NA
"t390",-0.594857159461106
"t414",-1.80676072739833
"t415",-1.19452884855573
"t396",-2.29473989416662
"t230",0.0109179581023649
"t406",2.17888969505767
"t407",1.46692479912525
"t433",NA
"t434",NA
"t395",0.991517864882437
"t386",2.10348400582587
"t387",0.350740508685963
"t348",1.32690102713816
"t349",2.53104529880117
"t375",-2.3298749100232
"t376",0.322854683587603
"t329",1.09386243899188
"t333",0.519989971850818
"t334",2.00633016075465
"t327",0.806970800556909
"t429",NA
"t430",-2.55902927356188
"t350",-3.81819779427924
"t347",-3.03627026607384
"t380",-3.10217038143938
"t381",-2.64194861261918
"t378",-2.85689141585489
"t352",0.946658476906404
"t353",-0.653393533770843
"t364",1.68038461258878
"t427",0.27124639232102
"t428",NA
"t365",-0.535045305820296
"t314",1.79703010732283
"t288",NA
"t187",-0.117457265861071
"t104",-0.0213309316244834
"t105",0.0393936344855331
"t204",1.41552610276145
"t205",0.450165412534691
"t189",NA
"t354",-0.899277479585099
"t355",-1.99842956286215
"t345",-1.09001414646848
"t296",0.330461348958564
"t297",0.241759325528151
"t251",0.380331647546426
"t252",0.247821173460375
"t221",0.0789470132274708
"t384",NA
"t385",1.09351288562804
"t420",0.74871356270417
"t421",1.5138550391418
"t323",0.25309850999621
"t263",NA
"t264",-1.43205869499278
"t244",0.0353193659472771
"t289",-0.688295895215304
"t290",1.03790937139543
"t286",-0.131639717226122
"t282",0.00295382156790216
"t307",0.386537325606857
"t308",-0.37469186954836
"t435",1.61174132408884
"t436",1.76927636530638
"t343",2.38454782859976
"t279",0.100912146855031
"t299",NA
"t340",4.14474268961626
"t366",NA
"t367",1.88414368798766
"t359",1.70556285061241
"t298",0.31364492259643
"t100",0.0153231055140908
"t106",0.0548781298456287
"t242",-0.104970716317171
"t437",-1.66987213533353
"t438",-1.94211889910679
"t319",0.157540722557685
"t320",NA
"t225",0.342264881263009
"t226",0.154987018738773
"t71",0.0483714053037373
"t91",-0.0864534776327642
"t92",0.0629251777623869
"t86",0.0686738317941017
"t87",0.0393383925970244
"t43",0.0511553202906234
"t44",0.0472025282773936
"t5",NA
"t6",0.0501607175701384
"t3",0.0497153225066632
"t16",0.0498079353763206
"t17",0.0499008857418955
"t31",0.0510119871737805
"t52",0.0499829666943449
"t185",0.15432396561412
"t186",0.19949314420711
"t183",0.219883606282703
"t184",0.0882988186822546
"t201",-0.0210797369005466
"t229",-0.485192920389731
"t233",-0.420020970177967
"t265",0.205142699275985
"t287",-0.321703477940674
"t303",0.0837666299240399
"t304",0.093731392284257
"t199",-0.0617812476948778
"t391",2.33830250997768
"t392",1.82898993784644
"t397",1.06725041858681
"t398",NA
"t362",2.75491868837131
"t363",1.12723912635233
"t344",-1.67114414436384
"t412",1.22287959012934
"t413",1.56820011095275
"t373",-1.96688243922241
"t374",1.47463838353989
"t294",1.61159359880113
"t295",1.26126414831614
"t182",0.0679408962332647
"t208",-0.0100591220368401
"t209",-0.0143931963066887
"t175",NA
"t176",0.127334314946903
"t212",0.316203659343113
"t213",0.476931341029672
"t196",0.144505901831391
"t301",-1.02766304975174
"t302",0.0276286787965453
"t169",0.129486078268267
"t145",0.0678143030479098
"t322",-1.32532149898583
"t328",-1.91998411997941
"t341",-2.94211862275313
"t377",0.0340455494838181
"t404",0.74304567794697
"t405",1.53261963547207
"t423",-1.72842347206111
"t424",-2.38323713738922
"t379",-0.594586186837018
"t337",0.285706861287291
"t332",0.12557451829172
"t388",1.61899614983599
"t389",-0.155027372109121
"t245",0.399597132813204
"t257",0.160284635737539
"t260",0.275757204512418
"t261",0.502518055195058
"t223",0.360573074534512
