"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t15",-0.115830158270117,-0.0573386786766195,0.0913735745230719,0.0014311023226061,-0.12822183496396,0.0534199017767599,-0.000120202211362465,0.0921109099606684,-9.38618474405295e-05,0.00125444229412667,-2.60760654085496e-06,1.71567686074297e-06,1.53894855742034e-05,0.000545183152575247,-0.0302505006032547,0.0319414903638432,-2.6440356684652e-05,-0.0062575469441248,0.0037423988773895,0.0839214825132911,-0.00915771258784073,-1.31068407014785e-05,-1.58293517182884e-17,-6.657001339061e-17,1.32814766129474e-17,-1.50053580671994e-16,1.25360876193636e-16,-2.75387351811318e-16,-1.55257751099924e-16,4.09881043325231e-15,-0.504685936953211,0.33060357779764,-0.0147520599983256,0.162627763082783,-0.0980544803630476,0.086933474349379,0.0466226129675096,-0.00199016229321805,4.78502315776002e-05,-0.180595364603561,0.00420953166811245,-0.00266416019334521,0.053901506127855,-0.0159014061801157,9.47677794858292e-05,9.35821787040948e-07,4.83141747238231e-05,2.1069108044088e-08,-8.84536109596438e-06,-4.38340511435149e-07,0.0533155034379059,-0.573188896949099,0.386903401244202,-0.00559276423817733,-3.78938580440597e-05,0.00205763418257068,1.94174143795046e-06,-3.3505089839216e-05,2.2291196666302e-16,-1.58727198051878e-16,6.98876720384156e-16,1.34983170474445e-16,1.64365049348802e-16,-3.664603343001e-16,5.11743425413158e-17,1.28532167548157e-16,-2.19008838842072e-17,0,-7.69783542464708e-17,4.74880551548651e-17,1.73092876837311e-16,-7.78999260930835e-17,-9.00429904249211e-17,3.83807569059869e-17,-1.40133130793751e-17,-1.47668335892526e-16,2.08166817117217e-17,1.07552855510562e-16,6.7762635780344e-17,1.08637057683048e-16,1.76724954115137e-17,7.74662452240893e-17,1.59269299138121e-16,-1.88000656708986e-16,-2.9620403352304e-16,2.36572914036337e-16,8.17054757185076e-16,-4.93305028810524e-15,9.03221724843362e-16
"t21",-0.12069638731223,-0.0629443360492579,0.104819282971282,0.00167304100598558,-0.163845986476606,0.0703341149007665,-0.000194783178021576,0.194260774487088,-0.000227783368690392,0.00642446833633731,-4.4936317821389e-05,-3.10343119131568e-06,-1.08469332807869e-05,-0.000174935895421812,-0.0015252606837631,0.00613172486791284,-7.27657966760004e-06,-0.00228053536303278,0.00142434858030936,0.0412938882522249,-0.00456178735592415,-6.64103423927421e-06,1.05579295117858e-16,-1.9308875355001e-17,1.88143313218631e-16,4.65377602435708e-16,-3.70730247707944e-16,4.96222017100186e-16,-1.30548729119263e-16,3.02519472798386e-15,-0.380684185462738,0.253858942775974,-0.0132505819183068,0.152678638497629,-0.0979545776971046,0.0992014230810178,0.0595363321057613,-0.00272545462362529,6.7186601576638e-05,-0.348627987360964,0.00896288240686507,-0.00639223995248734,0.15411683724295,-0.0543174807470852,0.000366527260060188,4.86751519237747e-06,0.000300851021418491,3.439335644209e-07,4.03738621354827e-05,1.6897054840621e-06,-0.135853481590693,0.569476748161069,-0.375549895543631,0.00453344871451747,3.02097140734877e-05,-0.00159081473598286,-1.48311338406697e-06,1.99279929419047e-05,-5.01123349634087e-16,2.49612287661029e-16,-1.36522755611848e-16,-1.89770217408862e-16,-5.40486984924623e-16,6.51926503560675e-16,-1.06675275404092e-16,-2.90706707970489e-16,4.63429727199295e-17,-1.12757025938492e-17,2.56414522211435e-16,-3.23297308497111e-16,-4.05322558139918e-16,4.95589911704133e-16,1.79629841190042e-16,-3.88326449353634e-16,-9.15409883555385e-17,3.95974898037817e-16,3.12228655469081e-16,-2.51574069939984e-16,-2.41745144410775e-17,-2.48781114039576e-16,-2.36686014713705e-17,1.67757049365169e-16,-2.90443405428797e-17,3.5370390163237e-17,8.15866387755657e-16,3.55307672281927e-16,2.9064112345801e-16,3.93694265837145e-15,4.79174498643503e-16
"t52",-0.126590753297324,-0.0698060207594151,0.121407427516367,0.00197245764116701,-0.208508294329128,0.0916202525225875,-0.000290598758280455,0.327709060269693,-0.00040383976507978,0.0133465099115906,-0.000102137824546304,-9.80188428914746e-06,-4.81013288228026e-05,-0.0012176635443387,0.0419577760410106,-0.0343891821880301,2.38434012703505e-05,0.00454141647654178,-0.0026036169443087,-0.0429064566068454,0.00460282598690429,6.43211803335189e-06,-0.0187152144169721,-0.01170276890461,-0.0154406660526587,0.0116615740912713,0.094543558695696,-0.314554787245846,-0.0366140343532925,-0.374051591747862,0.14698238093143,-0.0947538081963265,0.00381625586758265,-0.0413500951220527,0.024518644589791,-0.021519998761364,-0.0117021346883335,0.000508065037914602,-1.23064175553158e-05,0.0535802488072461,-0.00132339649768652,0.000904717675190893,-0.0207167897521685,0.00700054841831961,-4.60941915102261e-05,-5.84558469564657e-07,-3.53664890824273e-05,-3.79061212688986e-08,-3.77723185369026e-06,-1.54696417373112e-07,0.0116147153321331,-0.0372193892621745,0.0243224710221488,-0.000272404356956722,-1.8019775555294e-06,9.35991971995592e-05,8.67852567878059e-08,-1.03279788428658e-06,-0.0135348373223206,0.0600082560101783,-0.0962437048606991,-0.00988824133021406,0.0117726097391851,0.00206585790183339,0.0275127046750565,-0.0067232947627652,0.0438757174929502,0.00623978932766335,0.050720127257885,0.0104669408885796,-0.00462037981787102,-0.00821215565248006,-0.0483554327443719,-0.00387443332749299,-0.0277815563405774,-0.016467957005933,0.0172504107310143,0.0343675315509836,-0.0102104376540793,-0.0161387441768665,0.0112762479746511,-0.000458229863465091,-0.00695962332526762,-0.178067342251859,-0.0980258150368411,0.2415197455989,0.279850930292312,0.54559613692499,-0.0109219365013246
"t53",-0.126590753297324,-0.0698060207594147,0.121407427516367,0.00197245764116711,-0.208508294329128,0.0916202525225874,-0.000290598758280572,0.327709060269693,-0.000403839765079673,0.0133465099115906,-0.00010213782454622,-9.80188428893419e-06,-4.81013288229188e-05,-0.00121766354433867,0.0419577760410104,-0.0343891821880302,2.38434012700577e-05,0.0045414164765421,-0.00260361694430925,-0.0429064566068472,0.00460282598690409,6.43211803332493e-06,-0.018715214416972,-0.0117027689046098,-0.0154406660526586,0.0116615740912709,0.094543558695696,-0.314554787245839,-0.0366140343532922,-0.374051591747862,0.146982380931428,-0.0947538081963253,0.00381625586758166,-0.0413500951220489,0.0245186445897931,-0.0215199987613638,-0.0117021346883335,0.000508065037914711,-1.23064175551885e-05,0.0535802488072504,-0.0013233964976875,0.000904717675192552,-0.0207167897521705,0.00700054841832268,-4.60941915135319e-05,-5.84558467815753e-07,-3.53664890852569e-05,-3.79061232446271e-08,-3.77723185438565e-06,-1.54696417136945e-07,0.0116147153321394,-0.037219389262172,0.0243224710221373,-0.000272404356959202,-1.80197755988498e-06,9.35991971996044e-05,8.6785257229934e-08,-1.0327978883505e-06,0.0135348373223208,-0.0600082560101788,0.096243704860699,0.00988824133021443,-0.0117726097391846,-0.00206585790183361,-0.0275127046750566,0.00672329476276557,-0.0438757174929501,-0.00623978932766288,-0.0507201272578854,-0.0104669408885795,0.00462037981787126,0.00821215565247979,0.0483554327443714,0.00387443332749286,0.0277815563405774,0.0164679570059328,-0.0172504107310143,-0.0343675315509835,0.0102104376540793,0.0161387441768667,-0.0112762479746512,0.000458229863465086,0.00695962332526756,0.178067342251859,0.0980258150368413,-0.2415197455989,-0.279850930292312,-0.545596136924995,0.0109219365013253
"t38",-0.126590753297324,-0.0698060207594151,0.121407427516367,0.00197245764116713,-0.208508294329128,0.0916202525225873,-0.00029059875828058,0.327709060269693,-0.000403839765079778,0.0133465099115908,-0.000102137824546811,-9.80188428962489e-06,-4.81013288231312e-05,-0.00121766354433859,0.04195777604101,-0.0343891821880299,2.38434012705995e-05,0.00454141647654298,-0.00260361694430955,-0.0429064566068493,0.00460282598691019,6.43211803389954e-06,0.0187152144169721,0.0117027689046098,0.0154406660526587,-0.0116615740912714,-0.0945435586956955,0.31455478724584,0.0366140343532924,0.374051591747859,0.146982380931436,-0.0947538081963279,0.00381625586758232,-0.0413500951220471,0.0245186445897895,-0.021519998761363,-0.0117021346883353,0.000508065037917027,-1.23064175570571e-05,0.0535802488072467,-0.0013233964976868,0.000904717675192377,-0.0207167897521693,0.00700054841832125,-4.60941915041128e-05,-5.8455846789826e-07,-3.53664890851422e-05,-3.79061218481003e-08,-3.77723185592193e-06,-1.54696418764692e-07,0.0116147153321331,-0.0372193892621781,0.0243224710221431,-0.000272404356960611,-1.8019775581038e-06,9.35991972024767e-05,8.67852571566953e-08,-1.03279788444203e-06,-0.0546554556866579,-0.00327548732237529,-0.106078850683394,-0.0332749627901053,-0.0828522269499673,0.136466722335306,-0.013488967174609,-0.0299771813502324,-0.0318854152429584,0.00951748206999533,0.0153808527673557,-0.0196740926346502,0.00394189669157725,0.00105495322687117,0.03874990224426,0.000615442800036298,0.0297394958436189,0.0306000652651435,-0.0249912119701888,-0.0164459831314273,-0.0338197678391971,0.0168845795504421,-0.0250117642872214,-0.0227796357437328,-0.0520573944182686,0.261331193732362,0.224542451850556,-0.0734021877525842,-0.424465914850648,0.363962946564175,-0.100417530554062
"t39",-0.126590753297325,-0.0698060207594149,0.121407427516367,0.00197245764116693,-0.208508294329128,0.0916202525225872,-0.000290598758280418,0.327709060269692,-0.000403839765079726,0.0133465099115907,-0.000102137824546835,-9.80188428944984e-06,-4.8101328823392e-05,-0.00121766354433846,0.0419577760410096,-0.0343891821880292,2.38434012707389e-05,0.00454141647654292,-0.00260361694430943,-0.0429064566068492,0.00460282598691012,6.43211803431507e-06,0.0187152144169722,0.0117027689046098,0.0154406660526585,-0.011661574091271,-0.0945435586956959,0.314554787245844,0.0366140343532924,0.374051591747861,0.146982380931434,-0.0947538081963278,0.00381625586758261,-0.0413500951220485,0.0245186445897891,-0.0215199987613626,-0.0117021346883354,0.000508065037916642,-1.23064175584941e-05,0.0535802488072504,-0.00132339649768733,0.0009047176751913,-0.0207167897521709,0.00700054841831938,-4.60941915032624e-05,-5.84558469148528e-07,-3.53664890852736e-05,-3.79061223776437e-08,-3.77723185613027e-06,-1.54696415229343e-07,0.0116147153321418,-0.0372193892621703,0.0243224710221413,-0.000272404356953793,-1.80197756019113e-06,9.3599197197709e-05,8.67852615286528e-08,-1.03279788862806e-06,0.0546554556866579,0.00327548732237485,0.106078850683394,0.0332749627901051,0.0828522269499668,-0.136466722335306,0.013488967174609,0.0299771813502324,0.0318854152429582,-0.00951748206999568,-0.0153808527673558,0.0196740926346501,-0.00394189669157734,-0.00105495322687085,-0.0387499022442596,-0.000615442800035768,-0.0297394958436188,-0.0306000652651435,0.0249912119701893,0.0164459831314274,0.0338197678391971,-0.0168845795504418,0.0250117642872212,0.022779635743733,0.0520573944182688,-0.261331193732362,-0.224542451850556,0.0734021877525834,0.424465914850647,-0.363962946564172,0.100417530554061
"t68",-0.12247620363149,-0.0647164071276454,0.108421698184234,0.00173235781867279,-0.168049913134159,0.0714519524991654,-0.000155189085910412,-0.277311941295947,-0.00304936157771314,0.016842183988041,-0.000111648129849949,-8.42027563195096e-06,-3.59298338669017e-05,-0.000797327229437254,0.0186176453454547,-0.00842524120813967,4.93557673863777e-07,-0.00226840864894737,0.00174504528718823,0.516424149006557,-0.0988904574961529,0.00354794535735979,1.32117615261319e-16,-1.36380042419675e-16,1.0913544734476e-16,3.1567301260696e-16,-2.79966788513539e-16,2.02440498297681e-15,2.53045110772134e-16,-2.6973371010898e-16,0.1642221455302,-0.0999059116675162,0.00216918212217903,-0.0182647275148673,0.00650220182038053,0.00258713834168008,0.00548068446465522,-0.000356349665040711,9.70442962104318e-06,-0.116833335955506,0.00366672737484371,-0.00331378677739642,0.114283522431728,-0.0606436512765556,0.000576727649975315,3.32771124586896e-05,-0.00361821784997142,-4.31589816809284e-07,-1.4730719136983e-05,-5.7349613882738e-07,0.0512010736160788,-0.00749968697491854,0.00413363824178625,2.81033365400587e-05,2.35594021975245e-07,-1.70911110606734e-05,-1.76567682513085e-08,7.01013424973548e-07,0.0122628649991775,0.00800288974906309,-0.272899029992225,0.0190544052396007,0.0360658411970589,-0.0223487519595507,0.00189426471570159,0.00593667051105296,0.024904386515093,-0.0226336058661494,-0.00822605538939987,0.0108701729368228,-0.00493126881003,0.00775681710600452,-0.0391015609298496,-0.0026023853154626,0.00547479989626243,0.00168694377583172,0.0239710883075149,-0.00941754663411182,0.0299525603129293,-0.0139675692422444,-0.000585296745175782,-0.00104057806905707,0.00649697714810949,-0.096065995974768,-0.0809259515485936,-0.0462266169300572,0.0105124094062499,-0.0966155870890875,-0.625283438577051
"t69",-0.122476203631491,-0.0647164071276456,0.108421698184234,0.00173235781867276,-0.168049913134159,0.0714519524991652,-0.000155189085910591,-0.277311941295949,-0.00304936157771323,0.0168421839880412,-0.00011164812985,-8.42027563206667e-06,-3.59298338669509e-05,-0.000797327229437057,0.018617645345455,-0.00842524120813951,4.93557673930096e-07,-0.00226840864894693,0.00174504528718768,0.516424149006559,-0.0988904574961532,0.00354794535736009,-5.566620101317e-17,-1.91891193650933e-16,2.42275474125979e-16,-1.53136006775772e-16,-1.62005592147116e-16,5.04787218021123e-16,3.10005058471029e-17,1.01072523980521e-15,0.164222145530204,-0.0999059116675177,0.00216918212217949,-0.0182647275148681,0.00650220182038033,0.00258713834167861,0.0054806844646551,-0.000356349665040265,9.70442962192801e-06,-0.116833335955507,0.00366672737484361,-0.00331378677739496,0.114283522431731,-0.0606436512765601,0.000576727649977884,3.32771124578285e-05,-0.00361821784997195,-4.31589817572628e-07,-1.47307191362938e-05,-5.73496140389466e-07,0.0512010736160735,-0.00749968697491929,0.00413363824178911,2.81033365401649e-05,2.35594019709046e-07,-1.70911110566589e-05,-1.76567663011998e-08,7.01013426810289e-07,-0.0122628649991776,-0.00800288974906354,0.272899029992223,-0.0190544052396004,-0.0360658411970591,0.022348751959551,-0.00189426471570179,-0.00593667051105296,-0.0249043865150929,0.0226336058661492,0.00822605538939965,-0.010870172936823,0.00493126881002997,-0.00775681710600402,0.0391015609298497,0.00260238531546235,-0.00547479989626245,-0.00168694377583151,-0.0239710883075143,0.0094175466341115,-0.0299525603129288,0.0139675692422444,0.000585296745175615,0.00104057806905729,-0.00649697714810952,0.0960659959747683,0.0809259515485942,0.0462266169300563,-0.0105124094062505,0.0966155870890842,0.625283438577047
"t51",-0.123480257728697,-0.0659083773107811,0.111331406853004,0.00178499497048012,-0.17585006445954,0.0751349773319692,-0.000168132768351239,-0.309222344484611,-0.00344141623138472,0.0197723350384941,-0.000134103583763541,-1.0999948304179e-05,-5.097274192465e-05,-0.00124449027459862,0.0406875942832344,-0.0326282278376185,2.25445581362188e-05,0.00447213471380561,-0.00261954400554218,-0.14659432905379,0.0254780314016629,-0.000794907257972586,4.02140879473023e-16,-2.87506512184817e-17,-4.54262502880271e-17,1.59496483865283e-16,-8.70306822415385e-17,4.81087969735876e-16,-1.08858712036433e-16,4.60981581391645e-16,-0.00497916235372928,0.00389665961241348,-0.000323295728893519,0.00344521389863617,-0.0016188435077328,-0.0010162517740001,-0.00288236585597611,0.000218263178393412,-6.24970784886044e-06,0.124071981550752,-0.00437560921370209,0.00448337670188099,-0.18096278653299,0.109714640739992,-0.00113048327336111,-7.63068338798469e-05,0.00895200957920214,1.36543676861807e-06,0.000107424821652939,4.88602748448534e-06,-0.856266631458107,-0.0676910305245195,0.0358298697179669,0.000186492283557882,1.53047352216001e-06,-0.000106886655941507,-1.08823422470912e-07,3.34256078194413e-06,9.14631235908758e-16,-5.49818089933648e-16,6.32472585406316e-16,2.40172493138008e-16,4.06823373447605e-16,-1.94091794715284e-15,6.78709834240831e-17,4.9355081565678e-16,-3.29946744768167e-16,1.7001413088233e-16,-6.12058871951207e-16,1.04727304277342e-16,5.59077645688254e-17,-2.55544850871542e-16,-9.8519014930811e-16,1.4582728269026e-16,4.61444374969354e-16,5.24204973402367e-16,-5.31136800846527e-18,-1.11733034291912e-16,8.5638282058089e-16,-1.56749695261595e-16,-5.77461202955963e-16,-9.11208869076395e-18,9.4183096778536e-17,-3.72394209200357e-16,-2.49761081268462e-16,-3.85123213573353e-17,3.02982935898967e-15,-5.56748101601267e-15,-2.02023389394234e-15
"t103",-0.125426983766391,-0.0681410520371675,0.116643835258018,0.00188012870959253,-0.189371110660449,0.0814421285288893,-0.000188893257462073,-0.357787975617371,-0.00402654906506857,0.0239050435493886,-0.000164884316901836,-1.42448502974844e-05,-6.87117979368631e-05,-0.00174162961497796,0.0621612427730611,-0.0537327180064232,3.99061604634448e-05,0.00895719101041477,-0.00540879931850914,-0.423853165503953,0.0757586329577811,-0.00246477815594474,-4.44506724292802e-17,-6.54594659723883e-17,-1.81535160555664e-16,2.55606800113384e-16,1.70523114246712e-16,-4.8231541289598e-16,-3.63410224282848e-16,-9.85528087064973e-16,0.0253178275667053,-0.0172128544167803,0.000658827238962344,-0.0061073055767806,0.00243422212159605,0.00116822552313887,0.00280054590743269,-0.000194624052201965,5.41964130519406e-06,-0.0825925798352057,0.00275043568800238,-0.00265526713371713,0.0998098939489418,-0.0571526446720872,0.000569828597321281,3.61825332364831e-05,-0.00412746186171291,-5.79123058189658e-07,-3.70910325470339e-05,-1.6427820450662e-06,0.264915702045523,0.0152680337823309,-0.00799747105646943,-3.82094979036315e-05,-3.10971651698115e-07,2.13829909717956e-05,2.16356462842968e-08,-5.79797271566634e-07,0.150227752261587,-0.011728522529218,-0.00979683149102568,0.0299719098349567,-0.158675047576124,0.0332320415115477,0.044734545888412,0.0281340351704316,-0.00982416238259728,0.037347873731456,0.0375998018317024,0.00826077236229008,-0.00992282736817912,0.00991145133076608,-0.0033937035062198,-0.0322426508822601,0.0112025377176398,-0.0416636151303522,-0.018000263111819,0.0452707965598247,-0.0165373912318097,0.0228266793719595,-0.0234623404110562,0.0128818635915594,-0.0704327803962653,0.22879197424217,0.461873104091743,0.224142785991783,0.310032140458722,-0.104076347863204,-0.0971229835462243
