accepted_species,estimate
t21,0.17793775
t148,-0.04085077
t84,0.025717039
t409,-0.01860293
t248,0.013825192
t277,0.27310064
t195,0.047684684
t439,0.18931334
t268,0.18902805
t238,-0.02517155
t417,0.09911425
t256,0.31095505
t235,-0.19261202
t253,-0.361389
t349,0.08420842
t204,0.2318014
t385,-0.20079349
t263,-0.12140515
t289,-0.029374674
t282,0.02629261
t299,-0.057546802
t6,1.1925987
t229,-0.10424991
t199,-0.09330347
t373,-0.17639221
t209,-0.053357136
t196,-0.1959495
t169,-0.13531545
t377,0.028012356
t245,0.25265113
t34,0.23215106
t156,0.07487077
t117,-0.024799256
t149,0.065813355
t127,-0.03621788
t262,-0.08303901
t241,0.068292715
t215,0.25304848
t312,0.1225747
t51,-0.10660299
t228,-0.051305436
t192,0.085513085
t56,-0.10511811
t27,0.065523505
