accepted_species,estimate
t10,2.2835028030238216
t181,-0.3326888915846992
t103,-0.1933443268003733
t140,-0.4994557485146002
t120,-0.5486387085260879
t123,-0.4851860439988499
t82,0.012302067877340762
t108,-0.1314675368732258
t167,-0.6864679519697435
t150,-0.7047742731176369
t189,-0.5463024389278404
t101,-0.5718323105375613
t209,-1.1559272345223253
t207,-0.9109553259515444
t91,-0.44575050370256963
t69,-0.4440402341265727
t71,-0.3525622691623641
t188,-0.5049171757158507
t161,-0.662118188983207
t26,1.129879718360183
t15,3.6749200559894524
