"accepted_species","estimate"
"t10",2.90025318603395
"t181",-0.317998732220856
"t103",-0.198776592445951
"t140",-0.243807398078612
"t120",-0.573328153108859
"t123",-0.437665802385952
"t82",-0.154334300243134
"t108",-0.246615458306944
"t167",-0.571979809678665
"t150",-0.676117913877923
"t189",-0.69241891048972
"t101",-0.563865276309689
"t209",-0.748510926539681
"t207",-0.762724986597483
"t91",0.0156637776659978
"t69",0.171130062854736
"t71",-0.0122000709771299
"t188",-0.450942341598703
"t161",-0.766686767417356
"t26",1.10733327001632
"t15",1.63524611919606
