accepted_species,estimate
t22,-0.9394778
t62,-0.20194907
t15,-0.914714
t28,-0.46809998
t76,-0.6513479
t247,-0.028797112
t248,-0.028797112
t192,-0.08780113
t164,-0.012812233
t253,0.93479204
t254,0.93479204
t236,0.76554334
t350,0.45093372
t267,-0.050488777
t268,-0.050488777
t215,0.18220565
t97,-0.7259818
t105,-1.1693747
t116,-1.1935279
t150,-1.4710103
t119,-0.8586413
t78,-1.0422133
t187,1.6762587
t315,1.779357
t327,2.2558725
t342,-0.18504061
t320,-0.17729443
t250,1.6011338
t317,0.63981676
t344,0.46858463
t227,0.7254941
t162,0.5791631
t121,0.57333136
t95,-0.025706653
t1,-0.64546907
