"accepted_species","sorted"
"t15",-1.09633511961598
"t16",-1.09289736454304
"t46",-1.09970111778205
"t29",-1.09489742228515
"t30",-1.09240439000567
"t7",-1.0896905198011
"t34",-1.08648316921288
"t35",-1.08718036483639
"t89",-1.08989115531396
"t90",-1.08867711578658
"t74",-1.09022157635235
"t87",-1.09044332345284
"t88",-1.08993341089166
"t70",-1.09110358748656
"t63",-1.08870061576065
"t64",-1.08805636175817
"t57",-1.06530682464794
"t58",-1.06456215372706
"t79",-1.06794336817971
"t80",-1.06662863660188
"t13",-1.06449776811452
"t41",-1.06910676081305
"t20",-1.06977649052143
"t8",-1.05707129334098
"t10",-1.17299391748921
"t2",-1.19517518598331
"t3",-1.19031796995787
"t23",-1.18537057361619
"t47",-1.19143286691352
"t61",-1.19235073667023
"t62",-1.19092539382434
"t50",-1.19082014581766
"t55",-0.527309137505552
"t56",-0.526998679851356
"t14",-0.530311135067876
"t12",-0.564113247297579
"t4",-0.523838011461464
"t42",-0.519173599562294
"t43",-0.518175312784048
"t99",-0.557853566122575
"t100",-0.557851668582235
"t91",-0.557063510979039
"t11",-0.556038493074554
"t48",-0.550789758084465
"t49",-0.551077151058816
"t37",-0.55027962974205
"t95",-0.55217114121024
"t96",-0.552037268906568
"t75",-0.552119775552665
"t76",-0.5520729108153
"t18",-0.555052870317851
"t85",-0.55240874869947
"t86",-0.551986042623763
"t17",1.15214743708479
"t31",1.15514885764171
"t32",1.15801121379787
"t28",1.15422761879027
"t83",1.15145831076051
"t84",1.15167887576018
"t33",1.18387169956549
"t73",1.1837910983856
"t19",1.18073610218273
"t27",1.18489734187276
"t25",1.21171739999747
"t26",1.21237468128429
"t9",1.20341961383745
"t77",1.19029878117109
"t78",1.18916706453411
"t24",1.18974614540438
"t44",1.19971236228259
"t45",1.19902350619716
"t71",1.19121080308929
"t72",1.19207026199218
"t53",1.19141877479676
"t54",1.19217578987555
"t36",1.19009109243136
"t67",1.19352868149367
"t92",1.19356730045605
"t93",1.19364828558424
"t39",1.19228404688751
"t5",1.50312342001116
"t97",1.50121615509482
"t98",1.50090120297156
"t94",1.5012075121135
"t6",1.50421036885543
"t40",0.337380739823394
"t51",0.337316300326268
"t52",0.33709936367543
"t38",0.338743044962572
"t68",0.344962293947238
"t69",0.346655387439482
"t21",0.348654960484792
"t22",0.350303662029581
"t1",0.545624943459394
"t81",0.688346074626625
"t82",0.688080904350413
"t65",0.697368772134757
"t66",0.699153927459557
"t59",0.699242942176478
"t60",0.698603237304187
