accepted_species,estimate
t5,-2.6035569
t19,-1.6354873
t52,-1.070781
t415,0.61493695
t296,0.6807445
t241,0.5942091
t258,0.85400295
t168,-0.79912627
t49,-0.99703336
t3,-2.5942633
t164,-0.18214794
t131,-0.6852021
t126,-0.6077909
t249,-0.31486884
t224,-0.36407158
t254,-0.31985667
t229,-0.39694062
t103,-1.0895394
t362,1.0235369
t376,1.0824682
t287,0.85155064
t430,1.2616465
t438,1.262154
t461,1.4290084
t302,0.98181343
t407,1.1897285
t414,0.703907
t410,0.82525
t291,0.6837719
t444,0.66773814
t203,-0.029342478
t196,-0.09322233
t264,0.4804128
t74,-0.4427929
t214,-0.03538085
t166,-0.2526313
t117,-0.8169543
t133,-0.035852548
t163,-0.14567366
t289,0.852183
t440,0.7521266
t459,0.7663269
t448,0.93151724
t392,0.8985712
t179,-0.05551004
t177,-0.06916078
t212,-0.04895493
