accepted_species,estimate
t25,-0.022503385
t194,0.00390321
t223,0.03862531
t395,0.036457885
t396,0.036457885
t290,0.00032798853
t176,0.00088877283
t231,0.0053331926
t361,0.021265911
t469,1.0096486
t445,0.22407573
t449,1.1329128
t250,0.004235241
t427,-0.29621196
t229,0.003877404
t62,0.066735074
t111,0.011483357
t434,1.2344209
t393,1.1114975
t226,0.0056524724
t192,-0.017045382
t175,0.011595807
t96,-0.005314263
t80,0.0011949982
t93,0.004209435
t492,-1.443264
t494,0.17547704
t456,-1.5687429
t414,-1.5687429
t420,-1.5687429
t421,-1.5687429
t405,-0.121622
t426,0.08640657
t478,-0.90762275
t195,-0.11504269
t135,0.003877404
t282,-0.0002926787
t281,-0.0014947726
t312,-0.0033071153
t109,0.00390321
t197,0.00088877283
t320,0.00088877283
t317,0.00390321
t88,0.00088877283
t346,-0.101906605
t343,-0.014329802
t358,0.00088877283
t215,0.0011720699
t31,-0.0018268041
t11,0.0012208042
