"accepted_species","estimate"
"t116",0.522519455241164
"t65",-0.943829488265354
"t104",-1.16606881766031
"t145",-1.03918702031465
"t140",-0.963973724936739
"t200",-0.0139340378286936
"t89",-0.818270472133761
"t133",1.6332508189001
"t181",0.116892901780005
"t54",0.679225674384588
"t49",0.662807826734601
"t112",-0.24944698074507
"t120",-0.393100829779428
"t222",-0.869782496597084
"t99",-0.173904504874198
"t227",-0.440079197553803
"t168",-0.436749939013027
"t199",1.00457786499494
"t150",0.425389193279882
"t151",0.425389193279882
"t236",0.243577529518885
"t160",1.17651169311366
"t135",-0.194565323279101
"t36",0.412584690653331
