accepted_species,estimate
t128,-1.001752697083142
t129,-1.0520979240346973
t204,-0.6891231003689843
t138,-0.6417226500003722
t145,-0.41263577256826867
t81,-0.3219933216765215
t230,-0.9971157175739408
t231,-0.9247413638773253
t185,-1.055613409918412
t225,-1.1545838372788417
t175,-1.1029209220593061
t111,-0.8609838601437533
t149,-1.237787367595382
t82,-0.549129569898971
t226,-1.507902593165358
t167,-1.5902583672823478
t174,-1.5709385295452785
t198,-1.3749642375304971
t132,-1.2137366891769699
t151,-1.2924187768324142
t136,-1.3329791465640144
t169,-1.2742882805681386
t144,-1.336165332161748
t16,0.3289511059107001
