accepted_species,estimate
t20,-0.0076822955
t30,0.12975521
t216,1.2075566
t230,1.0306083
t220,2.1166842
t245,2.4588737
t121,1.3101194
t34,0.4888289
t50,0.32850924
t82,0.8879211
t207,0.31482252
t214,0.08908899
t225,0.23992021
t270,0.5117403
t237,0.35260943
t303,1.9466248
t66,0.28212664
t263,0.45276722
t278,0.45276722
t308,-0.0128346495
t258,0.06348764
t164,0.22642465
t262,-1.0343994
t176,0.00075272785
t179,0.34320673
t289,-0.50704503
t148,-0.06808163
t231,-0.12867935
t186,-0.08046026
t197,0.6713998
t119,-0.2597305
t15,0.051504426
