accepted_species,estimate
t132,-0.5869840746976664
t210,-0.5196793844140104
t238,-0.5315978539113926
t103,-0.7327358435444695
t218,-0.723520974205617
t219,-0.7235209742056175
t66,-0.7754203522513348
t107,-0.85280962883913
t85,-0.8599598487803035
t187,-0.8444750951148339
t188,-0.8448615797784242
t95,-0.8536307879847529
t90,-0.9234580446456608
t75,-1.0515142064672929
t230,-1.179869046801078
t231,-1.179869046801078
t207,-1.1793801463635467
t110,-1.1690106897301349
t177,-1.1908678863674782
t193,-1.1947389013974394
t194,-1.1947389013974392
t202,-1.1742186291826893
t203,-1.174218629182691
t126,-1.1635399624511173
t91,-1.1084328137209638
