"accepted_species","trait_OU_scaled"
"t47",1.08999834661583
"t48",-1.15727548919584
"t52",0.0593198787518468
"t53",0.0711251515485107
"t7",-0.474703970698636
"t56",1.51038365052436
"t21",2.18967714595951
"t3",-1.32572866705204
"t69",0.170201767269905
"t67",0.241865747313805
"t68",-0.647808467607011
"t38",-1.44179597129585
"t39",-0.444367826701526
"t89",1.46043991425075
"t90",1.2964058381387
"t81",1.74644608706612
"t59",1.56254057799206
"t85",1.29718994315244
"t86",0.867897149625739
"t44",0.486281707975294
"t54",0.585274652739531
"t55",0.783720560169927
"t57",-0.138917307508275
"t58",0.463059333502321
"t99",0.90102529382617
"t100",1.04755418820239
"t40",0.0844067462631827
"t41",-0.219843375368499
"t1",0.369671339715224
"t17",-1.77577859389819
"t42",-0.249346056803123
"t43",-1.0897019658148
"t45",-1.31565320840209
"t46",-0.901232708503367
"t27",-2.74959279152562
"t2",-0.391455506430706
"t37",-0.715693053568236
"t87",-0.0289371941468932
"t88",0.262507280997651
"t63",0.115669360711788
"t93",-0.125089958830893
"t94",-0.284658024073691
"t8",-0.843733257106657
"t74",-0.8216510536462
"t75",-0.766306877854779
"t70",0.0769210776246199
"t95",1.25641860593005
"t96",0.845947882548687
"t6",1.17909857736722
"t5",-1.86492133683025
"t71",-1.32870760798923
"t72",-1.80193162673097
"t26",-1.25609854458278
"t23",-1.40498263542602
"t24",-1.04378072828261
"t13",0.883901515944178
"t11",-0.194981355286632
"t19",-0.753793472684072
"t28",0.869892103477208
"t29",0.31020465995504
"t60",-1.17050143166986
"t61",-0.725633103835985
"t9",0.467615001086362
"t97",-0.535281406802745
"t98",0.0648823060380242
"t62",NA
"t66",NA
"t73",NA
"t78",NA
"t79",NA
"t91",NA
"t92",0.939580816852135
"t76",NA
"t77",-0.359029179402443
"t16",-0.263402919540642
"t49",0.974596384282782
"t80",NA
"t83",0.120980925128744
"t84",0.0226008573939276
"t18",0.216415732819926
"t35",NA
"t36",0.453025848892537
"t34",NA
"t25",1.12296959869015
"t64",0.643638205697249
"t65",0.284904636101602
"t10",-0.286923129416361
"t50",0.202319325125329
"t51",-0.225399478933114
"t82",-1.25730187846215
"t30",-0.42608526204588
"t31",-0.881072589344714
"t15",0.799683735695873
"t32",-0.334690443272529
"t33",-0.303523866535625
"t14",-0.293896948766338
"t4",-2.86580506522064
"t12",-1.05117671117349
"t22",0.278104459559448
"t20",-1.18740789034935
