"accepted_species","trait_BM_trend_scaled"
"t66",1.36759213742925
"t67",1.32274477459959
"t46",-1.44618495824283
"t47",-1.47279923726636
"t6",-0.161262843380945
"t31",-0.0269224128506786
"t85",-0.0663280114509933
"t86",-0.0036304298560467
"t33",-0.281584662298118
"t28",0.0783831725595296
"t81",1.32931190463539
"t82",1.25094184962179
"t26",1.42619768691099
"t59",0.826951052008167
"t60",0.665364559993955
"t74",0.299711186225766
"t75",0.633547024650033
"t50",0.385884499275412
"t3",-0.717654802620779
"t99",NA
"t100",NA
"t45",NA
"t4",NA
"t61",-1.41433944445748
"t62",NA
"t14",NA
"t13",NA
"t10",NA
"t11",NA
"t97",-0.012202250999494
"t98",NA
"t51",-0.962638822265389
"t52",-0.520870068821086
"t37",0.0163156753590975
"t38",-0.743961676289736
"t12",-0.151592900176935
"t15",-0.0417596521321179
"t64",-0.412221255260582
"t65",-0.411824295551532
"t27",-1.07551179520562
"t93",0.464117621154593
"t94",0.522574857827051
"t53",0.804115077593982
"t54",0.199313856404593
"t25",-0.597654488460585
"t83",-0.124388784699117
"t84",-0.285514767000898
"t23",-0.391899330764184
"t16",-0.286220494960072
"t9",-0.653047919365965
"t29",-0.403192126160757
"t30",-1.90248049372005
"t55",1.81170854925458
"t56",1.20053256813909
"t5",1.63390640792087
"t2",1.96222562958472
"t68",1.45090499755632
"t69",1.56612446475944
"t63",2.01183211040543
"t24",0.989063499596385
"t1",-0.762625900055621
"t32",-1.9282950228765
"t44",-1.92149806350704
"t76",-0.833881043102015
"t77",-1.28659096228845
"t7",-2.03732129590658
"t57",-1.12481535899005
"t58",-1.41605312622557
"t95",0.222625814668629
"t96",0.0740778003063024
"t42",0.828515769455749
"t43",0.291808671778503
"t21",0.864319897866463
"t22",1.4300870672253
"t72",0.417608914959458
"t73",0.319888559603716
"t39",1.61722780432374
"t18",1.00885183969355
"t8",0.317111596113527
"t19",-0.295881344345842
"t20",0.478769821693278
"t78",2.43338503396397
"t79",2.41154343870094
"t17",-0.00239999271680451
"t91",-0.372869760681473
"t92",-0.50455701308853
"t80",0.0277488464150241
"t36",-0.670609080280712
"t89",-0.828887110992133
"t90",-0.808288118245466
"t48",-0.858225129756401
"t49",-0.46197311766636
"t41",-0.661935835081241
"t40",-1.10607600796079
"t87",0.160040018734096
"t88",0.0745404350109249
"t35",-0.378424298957585
"t34",-0.235951853037036
"t70",-1.4409984168975
"t71",-0.718511227514588
