accepted_species,estimate
t64,0.45426447549615806
t19,-1.5049743346693534
t43,-1.7660956932267546
t23,-1.5898747769652963
t24,-1.5480873470358232
t251,-0.9080266354150025
t215,-0.667360950849646
t118,-0.6425819349715988
t56,-0.23029742323569757
t144,-0.3999928351839192
t191,-0.43323171587278275
t47,0.4529546124632546
t143,0.48585415465698883
t170,0.1789033253521948
t220,0.16029290786428727
t190,0.19935985485603275
t73,0.5741702731544709
t71,0.3996718133111005
t62,0.5339047866190214
t86,0.8724544204457617
t153,0.13540995553818314
t202,0.06410941892130465
t155,0.0599566976063985
t39,1.2336291791981475
t16,0.1968821624433403
t4,-0.284722386928118
