accepted_species,estimate
t6,-0.16643603
t391,0.86201286
t169,-0.086586855
t153,0.2589642
t291,-0.6521342
t206,-0.082126655
t347,-0.17409132
t186,0.14236999
t288,-1.1303666
t350,0.34022346
t61,-0.115677625
t63,-0.115677625
t381,0.118258186
t204,0.2132083
t207,0.1775487
t360,1.7639385
t281,0.62746155
t339,1.941897
t161,0.081724875
t162,0.06366228
t40,-0.115677625
t94,-0.19289461
t110,-0.14416637
t397,-2.0576234
t173,-0.24591163
t333,-0.07496351
t199,-0.24591163
t411,-1.536166
t289,-0.06275695
t313,0.1243875
t226,-0.47339958
t247,0.6024596
t316,0.37778637
t401,1.9403032
t368,1.0441793
t304,0.9631216
t194,0.42493412
t115,-0.07108738
t66,-0.13570695
t26,-0.16643603
t8,-0.16643603
t20,-0.1524583
