accepted_species,estimate
t6,-0.13545795
t391,0.9939157
t169,-0.023545599
t153,-0.25196764
t291,0.08243294
t206,0.10770272
t347,-0.35117513
t186,0.10770272
t288,-0.5604593
t350,-0.69224954
t61,-0.15748896
t63,-0.128594
t381,-0.40536132
t204,-0.025722103
t207,0.045435786
t360,1.6652423
t281,0.10792848
t339,1.0241463
t161,0.17234334
t162,0.2169733
t40,-0.15737331
t94,-0.128594
t110,-0.14613703
t397,-2.0721428
t173,-0.26566288
t333,-0.44752216
t199,0.8126356
t411,-2.0514042
t289,0.7282777
t313,0.79493076
t226,-0.24229929
t247,-0.0009583812
t316,0.32085612
t401,-0.25042513
t368,0.81892985
t304,0.8712671
t194,0.26382345
t115,-0.017628182
t66,-0.128594
t26,-0.13545795
t8,-0.1450418
t20,-0.12253051
