"accepted_species","sorted"
"t1",0.0848549172774331
"t2",-0.115918570035953
"t7",0.738385233826471
"t8",0.435498840803063
"t9",0.236106888290996
"t27",0.137581131335953
"t28",-0.168851658487616
"t111",-0.00252223658147469
"t112",0.229010534676718
"t86",0.674590962002766
"t87",0.417193310305079
"t57",-0.119118620973164
"t58",0.296071066998438
"t52",NA
"t33",-0.0432191302944316
"t34",-0.519328037857069
"t70",0.0292806564221842
"t71",-0.369252917267862
"t146",0.933617522076163
"t147",0.87193252529166
"t39",0.839059045495269
"t40",-0.483958980085615
"t53",0.0760209387740148
"t129",0.0687777799871325
"t130",1.3550697923073
"t80",0.00138277787479185
"t78",-0.668556442352441
"t79",-0.872912740077804
"t44",0.0710297503770628
"t121",0.399730112180905
"t122",0.945341227900074
"t101",2.45312908404128
"t102",1.84885966418525
"t68",-0.837791859115431
"t109",-2.07431621898762
"t110",0.136299156712076
"t127",0.588911951403738
"t128",0.646983840501635
"t85",-0.86604932469915
"t62",-0.50143800062331
"t107",-0.412064696796765
"t108",NA
"t59",-0.817250348735785
"t72",-1.36303847608654
"t73",-0.748651525092001
"t65",-0.944718741177678
"t74",0.104748959081807
"t75",-1.05619902967715
"t69",1.50460213807502
"t95",0.559583199333311
"t96",0.186699817329654
"t29",-1.35198786446377
"t89",-0.767953812992209
"t90",0.425363673494806
"t30",-0.583441551789957
"t31",-0.351044624908933
"t123",-1.55921534059331
"t124",-2.26539413538258
"t18",-0.670580593365193
"t115",2.17302487062311
"t116",1.24577687591734
"t83",1.87063660391219
"t32",0.314240725143494
"t47",0.460824072920138
"t84",1.3465014115702
"t100",-0.0529771944516576
"t125",0.725647833126173
"t126",NA
"t94",0.624820106060093
"t140",0.398078449998651
"t141",0.326486806031439
"t142",1.38727715439358
"t143",0.814839363570673
"t64",NA
"t81",0.866139611395755
"t82",1.21544723703601
"t20",-0.198256518081789
"t54",-0.12350101006231
"t55",0.983294712835088
"t49",NA
"t97",-0.029822084654746
"t98",-0.446633971802069
"t50",1.24348802822819
"t51",-0.688375192280881
"t35",NA
"t134",NA
"t135",0.251770810354776
"t12",-0.0270863674984794
"t16",0.273825967870498
"t36",-1.51995668848558
"t119",-1.13548692653502
"t120",-1.16514398257472
"t93",0.0183401416996553
"t91",-3.51718638647795
"t92",NA
"t48",-1.44779291615117
"t63",-0.587403556261007
"t144",NA
"t145",NA
"t131",-1.85933958687507
"t61",-0.42250708945989
"t138",-0.145417693861231
"t139",0.451592511812509
"t11",-0.0963669506248016
"t10",0.783358769039559
"t5",0.942557297576895
"t6",0.182037847760745
"t99",0.873748699327413
"t117",0.850751501617053
"t118",0.600884527259359
"t26",0.683309846728302
"t22",0.149005282141806
"t21",0.36468836191353
"t37",NA
"t56",-0.817449662095307
"t76",0.0375358099986255
"t77",NA
"t14",-0.101567972688047
"t15",-0.409350978792357
"t19",NA
"t38",-0.503302526568291
"t103",-0.676873895431552
"t104",-0.0532430916105412
"t13",1.28554742449764
"t41",-0.417277240463554
"t148",NA
"t149",-0.630693939903342
"t17",0.997638929101094
"t132",1.24573144069493
"t133",1.19298379429665
"t60",1.27701647057936
"t45",0.0276876870150211
"t113",0.887292364674672
"t114",0.658596813514795
"t88",-0.0798026476107455
"t136",0.802729173835083
"t137",0.685067271364015
"t46",-0.317719762767411
"t23",0.872455180992084
"t24",-0.664960895022829
"t25",-1.12561697789449
"t66",1.18586769034006
"t67",0.791169842354825
"t42",-0.647798278006444
"t43",0.0645726487770289
"t105",NA
"t106",0.734958619403015
"t3",0.15027038780976
"t4",0.041301369327806
