accepted_species,estimate
t23,2.2307782
t244,-0.5952558
t369,-0.6269253
t299,0.60869
t251,-0.27458003
t204,0.6721012
t361,-0.25080445
t475,-0.13908313
t407,-0.13908313
t399,0.050996516
t375,0.32773533
t106,-0.058893405
t78,-0.058893405
t87,0.42605528
t125,0.42605528
t62,-0.16006044
t123,-0.6277255
t111,-0.81564116
t384,0.36539596
t255,-0.97862875
t232,0.019123558
t233,0.06806638
t458,1.1340053
t110,0.19602224
t147,-0.82330364
t493,0.024794493
t382,0.024794493
t448,0.0909097
t404,-0.082919694
t478,-0.22395858
t457,-0.4767532
t107,-0.41012004
t122,-0.41012004
t356,-0.5210072
t433,-1.0070068
t489,0.094108194
t328,0.30392805
t258,-0.9468907
t49,0.47492614
t45,0.3920798
t46,0.3920798
t44,0.33662286
t139,-0.81144214
t320,-1.3295305
t199,-0.9968101
t119,-0.8506139
t218,0.04707277
t172,1.4942894
t159,1.2750311
t36,0.87556404
